1.6043 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
27.7323 	EXP 	fixation: autoDraw = True
28.2316 	EXP 	grating1: autoDraw = False
28.2316 	EXP 	fixation: autoDraw = False
28.2316 	EXP 	grating1: autoDraw = False
28.2316 	EXP 	fixation: autoDraw = False
28.2316 	EXP 	grating1_2: autoDraw = True
28.2316 	EXP 	fixation_2: autoDraw = True
28.7172 	EXP 	New trial (rep=17, index=0): None
28.7249 	EXP 	grating1_2: autoDraw = False
28.7249 	EXP 	fixation_2: autoDraw = False
28.7249 	EXP 	grating1_2: autoDraw = False
28.7249 	EXP 	fixation_2: autoDraw = False
28.7249 	EXP 	grating1: autoDraw = True
28.7249 	EXP 	fixation: autoDraw = True
29.2158 	EXP 	grating1: autoDraw = False
29.2158 	EXP 	fixation: autoDraw = False
29.2158 	EXP 	grating1: autoDraw = False
29.2158 	EXP 	fixation: autoDraw = False
29.2158 	EXP 	grating1_2: autoDraw = True
29.2158 	EXP 	fixation_2: autoDraw = True
29.7167 	EXP 	New trial (rep=18, index=0): None
29.7316 	EXP 	grating1_2: autoDraw = False
29.7316 	EXP 	fixation_2: autoDraw = False
29.7316 	EXP 	grating1_2: autoDraw = False
29.7316 	EXP 	fixation_2: autoDraw = False
29.7316 	EXP 	grating1: autoDraw = True
29.7316 	EXP 	fixation: autoDraw = True
30.2233 	EXP 	grating1: autoDraw = False
30.2233 	EXP 	fixation: autoDraw = False
30.2233 	EXP 	grating1: autoDraw = False
30.2233 	EXP 	fixation: autoDraw = False
30.2233 	EXP 	grating1_2: autoDraw = True
30.2233 	EXP 	fixation_2: autoDraw = True
30.7178 	EXP 	New trial (rep=19, index=0): None
30.7258 	EXP 	grating1_2: autoDraw = False
30.7258 	EXP 	fixation_2: autoDraw = False
30.7258 	EXP 	grating1_2: autoDraw = False
30.7258 	EXP 	fixation_2: autoDraw = False
30.7258 	EXP 	grating1: autoDraw = True
30.7258 	EXP 	fixation: autoDraw = True
31.2239 	EXP 	grating1: autoDraw = False
31.2239 	EXP 	fixation: autoDraw = False
31.2239 	EXP 	grating1: autoDraw = False
31.2239 	EXP 	fixation: autoDraw = False
31.2239 	EXP 	grating1_2: autoDraw = True
31.2239 	EXP 	fixation_2: autoDraw = True
31.7078 	EXP 	New trial (rep=20, index=0): None
31.7142 	EXP 	grating1_2: autoDraw = False
31.7142 	EXP 	fixation_2: autoDraw = False
31.7142 	EXP 	grating1_2: autoDraw = False
31.7142 	EXP 	fixation_2: autoDraw = False
31.7230 	EXP 	grating1: autoDraw = True
31.7230 	EXP 	fixation: autoDraw = True
32.2147 	EXP 	grating1: autoDraw = False
32.2147 	EXP 	fixation: autoDraw = False
32.2147 	EXP 	grating1: autoDraw = False
32.2147 	EXP 	fixation: autoDraw = False
32.2236 	EXP 	grating1_2: autoDraw = True
32.2236 	EXP 	fixation_2: autoDraw = True
32.7088 	EXP 	New trial (rep=21, index=0): None
32.7167 	EXP 	grating1_2: autoDraw = False
32.7167 	EXP 	fixation_2: autoDraw = False
32.7167 	EXP 	grating1_2: autoDraw = False
32.7167 	EXP 	fixation_2: autoDraw = False
32.7167 	EXP 	grating1: autoDraw = True
32.7167 	EXP 	fixation: autoDraw = True
33.2056 	EXP 	grating1: autoDraw = False
33.2056 	EXP 	fixation: autoDraw = False
33.2056 	EXP 	grating1: autoDraw = False
33.2056 	EXP 	fixation: autoDraw = False
33.2235 	EXP 	grating1_2: autoDraw = True
33.2235 	EXP 	fixation_2: autoDraw = True
33.7090 	EXP 	New trial (rep=22, index=0): None
33.7166 	EXP 	grating1_2: autoDraw = False
33.7166 	EXP 	fixation_2: autoDraw = False
33.7166 	EXP 	grating1_2: autoDraw = False
33.7166 	EXP 	fixation_2: autoDraw = False
33.7166 	EXP 	grating1: autoDraw = True
33.7166 	EXP 	fixation: autoDraw = True
34.2150 	EXP 	grating1: autoDraw = False
34.2150 	EXP 	fixation: autoDraw = False
34.2150 	EXP 	grating1: autoDraw = False
34.2150 	EXP 	fixation: autoDraw = False
34.2150 	EXP 	grating1_2: autoDraw = True
34.2150 	EXP 	fixation_2: autoDraw = True
34.7014 	EXP 	New trial (rep=23, index=0): None
34.7073 	EXP 	grating1_2: autoDraw = False
34.7073 	EXP 	fixation_2: autoDraw = False
34.7073 	EXP 	grating1_2: autoDraw = False
34.7073 	EXP 	fixation_2: autoDraw = False
34.7151 	EXP 	grating1: autoDraw = True
34.7151 	EXP 	fixation: autoDraw = True
35.2146 	EXP 	grating1: autoDraw = False
35.2146 	EXP 	fixation: autoDraw = False
35.2146 	EXP 	grating1: autoDraw = False
35.2146 	EXP 	fixation: autoDraw = False
35.2247 	EXP 	grating1_2: autoDraw = True
35.2247 	EXP 	fixation_2: autoDraw = True
35.7088 	EXP 	New trial (rep=24, index=0): None
35.7164 	EXP 	grating1_2: autoDraw = False
35.7164 	EXP 	fixation_2: autoDraw = False
35.7164 	EXP 	grating1_2: autoDraw = False
35.7164 	EXP 	fixation_2: autoDraw = False
35.7164 	EXP 	grating1: autoDraw = True
35.7164 	EXP 	fixation: autoDraw = True
36.2145 	EXP 	grating1: autoDraw = False
36.2145 	EXP 	fixation: autoDraw = False
36.2145 	EXP 	grating1: autoDraw = False
36.2145 	EXP 	fixation: autoDraw = False
36.2232 	EXP 	grating1_2: autoDraw = True
36.2232 	EXP 	fixation_2: autoDraw = True
36.7081 	EXP 	New trial (rep=25, index=0): None
36.7158 	EXP 	grating1_2: autoDraw = False
36.7158 	EXP 	fixation_2: autoDraw = False
36.7158 	EXP 	grating1_2: autoDraw = False
36.7158 	EXP 	fixation_2: autoDraw = False
36.7158 	EXP 	grating1: autoDraw = True
36.7158 	EXP 	fixation: autoDraw = True
37.2056 	EXP 	grating1: autoDraw = False
37.2056 	EXP 	fixation: autoDraw = False
37.2056 	EXP 	grating1: autoDraw = False
37.2056 	EXP 	fixation: autoDraw = False
37.2245 	EXP 	grating1_2: autoDraw = True
37.2245 	EXP 	fixation_2: autoDraw = True
37.7095 	EXP 	New trial (rep=26, index=0): None
37.7310 	EXP 	grating1_2: autoDraw = False
37.7310 	EXP 	fixation_2: autoDraw = False
37.7310 	EXP 	grating1_2: autoDraw = False
37.7310 	EXP 	fixation_2: autoDraw = False
37.7310 	EXP 	grating1: autoDraw = True
37.7310 	EXP 	fixation: autoDraw = True
38.2261 	EXP 	grating1: autoDraw = False
38.2261 	EXP 	fixation: autoDraw = False
38.2261 	EXP 	grating1: autoDraw = False
38.2261 	EXP 	fixation: autoDraw = False
38.2261 	EXP 	grating1_2: autoDraw = True
38.2261 	EXP 	fixation_2: autoDraw = True
38.7163 	EXP 	New trial (rep=27, index=0): None
38.7243 	EXP 	grating1_2: autoDraw = False
38.7243 	EXP 	fixation_2: autoDraw = False
38.7243 	EXP 	grating1_2: autoDraw = False
38.7243 	EXP 	fixation_2: autoDraw = False
38.7243 	EXP 	grating1: autoDraw = True
38.7243 	EXP 	fixation: autoDraw = True
39.2167 	EXP 	grating1: autoDraw = False
39.2167 	EXP 	fixation: autoDraw = False
39.2167 	EXP 	grating1: autoDraw = False
39.2167 	EXP 	fixation: autoDraw = False
39.2167 	EXP 	grating1_2: autoDraw = True
39.2167 	EXP 	fixation_2: autoDraw = True
39.7084 	EXP 	New trial (rep=28, index=0): None
39.7135 	EXP 	grating1_2: autoDraw = False
39.7135 	EXP 	fixation_2: autoDraw = False
39.7135 	EXP 	grating1_2: autoDraw = False
39.7135 	EXP 	fixation_2: autoDraw = False
39.7210 	EXP 	grating1: autoDraw = True
39.7210 	EXP 	fixation: autoDraw = True
40.2168 	EXP 	grating1: autoDraw = False
40.2168 	EXP 	fixation: autoDraw = False
40.2168 	EXP 	grating1: autoDraw = False
40.2168 	EXP 	fixation: autoDraw = False
40.2168 	EXP 	grating1_2: autoDraw = True
40.2168 	EXP 	fixation_2: autoDraw = True
40.7090 	EXP 	New trial (rep=29, index=0): None
40.7167 	EXP 	grating1_2: autoDraw = False
40.7167 	EXP 	fixation_2: autoDraw = False
40.7167 	EXP 	grating1_2: autoDraw = False
40.7167 	EXP 	fixation_2: autoDraw = False
40.7167 	EXP 	grating1: autoDraw = True
40.7167 	EXP 	fixation: autoDraw = True
41.2058 	EXP 	grating1: autoDraw = False
41.2058 	EXP 	fixation: autoDraw = False
41.2058 	EXP 	grating1: autoDraw = False
41.2058 	EXP 	fixation: autoDraw = False
41.2237 	EXP 	grating1_2: autoDraw = True
41.2237 	EXP 	fixation_2: autoDraw = True
41.7094 	EXP 	New trial (rep=30, index=0): None
41.7168 	EXP 	grating1_2: autoDraw = False
41.7168 	EXP 	fixation_2: autoDraw = False
41.7168 	EXP 	grating1_2: autoDraw = False
41.7168 	EXP 	fixation_2: autoDraw = False
41.7168 	EXP 	grating1: autoDraw = True
41.7168 	EXP 	fixation: autoDraw = True
42.2159 	EXP 	grating1: autoDraw = False
42.2159 	EXP 	fixation: autoDraw = False
42.2159 	EXP 	grating1: autoDraw = False
42.2159 	EXP 	fixation: autoDraw = False
42.2159 	EXP 	grating1_2: autoDraw = True
42.2159 	EXP 	fixation_2: autoDraw = True
42.7077 	EXP 	New trial (rep=31, index=0): None
42.7142 	EXP 	grating1_2: autoDraw = False
42.7142 	EXP 	fixation_2: autoDraw = False
42.7142 	EXP 	grating1_2: autoDraw = False
42.7142 	EXP 	fixation_2: autoDraw = False
42.7216 	EXP 	grating1: autoDraw = True
42.7216 	EXP 	fixation: autoDraw = True
43.2145 	EXP 	grating1: autoDraw = False
43.2145 	EXP 	fixation: autoDraw = False
43.2145 	EXP 	grating1: autoDraw = False
43.2145 	EXP 	fixation: autoDraw = False
43.2220 	EXP 	grating1_2: autoDraw = True
43.2220 	EXP 	fixation_2: autoDraw = True
43.7101 	EXP 	New trial (rep=32, index=0): None
43.7188 	EXP 	grating1_2: autoDraw = False
43.7188 	EXP 	fixation_2: autoDraw = False
43.7188 	EXP 	grating1_2: autoDraw = False
43.7188 	EXP 	fixation_2: autoDraw = False
43.7188 	EXP 	grating1: autoDraw = True
43.7188 	EXP 	fixation: autoDraw = True
44.2145 	EXP 	grating1: autoDraw = False
44.2145 	EXP 	fixation: autoDraw = False
44.2145 	EXP 	grating1: autoDraw = False
44.2145 	EXP 	fixation: autoDraw = False
44.2222 	EXP 	grating1_2: autoDraw = True
44.2222 	EXP 	fixation_2: autoDraw = True
44.7089 	EXP 	New trial (rep=33, index=0): None
44.7165 	EXP 	grating1_2: autoDraw = False
44.7165 	EXP 	fixation_2: autoDraw = False
44.7165 	EXP 	grating1_2: autoDraw = False
44.7165 	EXP 	fixation_2: autoDraw = False
44.7165 	EXP 	grating1: autoDraw = True
44.7165 	EXP 	fixation: autoDraw = True
45.2152 	EXP 	grating1: autoDraw = False
45.2152 	EXP 	fixation: autoDraw = False
45.2152 	EXP 	grating1: autoDraw = False
45.2152 	EXP 	fixation: autoDraw = False
45.2152 	EXP 	grating1_2: autoDraw = True
45.2152 	EXP 	fixation_2: autoDraw = True
45.7035 	EXP 	New trial (rep=34, index=0): None
45.7085 	EXP 	grating1_2: autoDraw = False
45.7085 	EXP 	fixation_2: autoDraw = False
45.7085 	EXP 	grating1_2: autoDraw = False
45.7085 	EXP 	fixation_2: autoDraw = False
45.7171 	EXP 	grating1: autoDraw = True
45.7171 	EXP 	fixation: autoDraw = True
46.2163 	EXP 	grating1: autoDraw = False
46.2163 	EXP 	fixation: autoDraw = False
46.2163 	EXP 	grating1: autoDraw = False
46.2163 	EXP 	fixation: autoDraw = False
46.2163 	EXP 	grating1_2: autoDraw = True
46.2163 	EXP 	fixation_2: autoDraw = True
46.6996 	EXP 	New trial (rep=35, index=0): None
46.7042 	EXP 	grating1_2: autoDraw = False
46.7042 	EXP 	fixation_2: autoDraw = False
46.7042 	EXP 	grating1_2: autoDraw = False
46.7042 	EXP 	fixation_2: autoDraw = False
46.7214 	EXP 	grating1: autoDraw = True
46.7214 	EXP 	fixation: autoDraw = True
47.2315 	EXP 	grating1: autoDraw = False
47.2315 	EXP 	fixation: autoDraw = False
47.2315 	EXP 	grating1: autoDraw = False
47.2315 	EXP 	fixation: autoDraw = False
47.2315 	EXP 	grating1_2: autoDraw = True
47.2315 	EXP 	fixation_2: autoDraw = True
47.7180 	EXP 	New trial (rep=36, index=0): None
47.7255 	EXP 	grating1_2: autoDraw = False
47.7255 	EXP 	fixation_2: autoDraw = False
47.7255 	EXP 	grating1_2: autoDraw = False
47.7255 	EXP 	fixation_2: autoDraw = False
47.7255 	EXP 	grating1: autoDraw = True
47.7255 	EXP 	fixation: autoDraw = True
48.2162 	EXP 	grating1: autoDraw = False
48.2162 	EXP 	fixation: autoDraw = False
48.2162 	EXP 	grating1: autoDraw = False
48.2162 	EXP 	fixation: autoDraw = False
48.2162 	EXP 	grating1_2: autoDraw = True
48.2162 	EXP 	fixation_2: autoDraw = True
48.7083 	EXP 	New trial (rep=37, index=0): None
48.7159 	EXP 	grating1_2: autoDraw = False
48.7159 	EXP 	fixation_2: autoDraw = False
48.7159 	EXP 	grating1_2: autoDraw = False
48.7159 	EXP 	fixation_2: autoDraw = False
48.7159 	EXP 	grating1: autoDraw = True
48.7159 	EXP 	fixation: autoDraw = True
49.2052 	EXP 	grating1: autoDraw = False
49.2052 	EXP 	fixation: autoDraw = False
49.2052 	EXP 	grating1: autoDraw = False
49.2052 	EXP 	fixation: autoDraw = False
49.2238 	EXP 	grating1_2: autoDraw = True
49.2238 	EXP 	fixation_2: autoDraw = True
49.7086 	EXP 	New trial (rep=38, index=0): None
49.7162 	EXP 	grating1_2: autoDraw = False
49.7162 	EXP 	fixation_2: autoDraw = False
49.7162 	EXP 	grating1_2: autoDraw = False
49.7162 	EXP 	fixation_2: autoDraw = False
49.7162 	EXP 	grating1: autoDraw = True
49.7162 	EXP 	fixation: autoDraw = True
50.2151 	EXP 	grating1: autoDraw = False
50.2151 	EXP 	fixation: autoDraw = False
50.2151 	EXP 	grating1: autoDraw = False
50.2151 	EXP 	fixation: autoDraw = False
50.2151 	EXP 	grating1_2: autoDraw = True
50.2151 	EXP 	fixation_2: autoDraw = True
50.7004 	EXP 	New trial (rep=39, index=0): None
50.7053 	EXP 	grating1_2: autoDraw = False
50.7053 	EXP 	fixation_2: autoDraw = False
50.7053 	EXP 	grating1_2: autoDraw = False
50.7053 	EXP 	fixation_2: autoDraw = False
50.7237 	EXP 	grating1: autoDraw = True
50.7237 	EXP 	fixation: autoDraw = True
51.2224 	EXP 	grating1: autoDraw = False
51.2224 	EXP 	fixation: autoDraw = False
51.2224 	EXP 	grating1: autoDraw = False
51.2224 	EXP 	fixation: autoDraw = False
51.2224 	EXP 	grating1_2: autoDraw = True
