1.1238 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.4049 	EXP 	fixation: autoDraw = True
13.8980 	EXP 	grating1: autoDraw = False
13.8980 	EXP 	fixation: autoDraw = False
13.8980 	EXP 	grating1: autoDraw = False
13.8980 	EXP 	fixation: autoDraw = False
13.9063 	EXP 	grating1_2: autoDraw = True
13.9063 	EXP 	fixation_2: autoDraw = True
14.3923 	EXP 	New trial (rep=6, index=0): None
14.3977 	EXP 	grating1_2: autoDraw = False
14.3977 	EXP 	fixation_2: autoDraw = False
14.3977 	EXP 	grating1_2: autoDraw = False
14.3977 	EXP 	fixation_2: autoDraw = False
14.4060 	EXP 	grating1: autoDraw = True
14.4060 	EXP 	fixation: autoDraw = True
14.8975 	EXP 	grating1: autoDraw = False
14.8975 	EXP 	fixation: autoDraw = False
14.8975 	EXP 	grating1: autoDraw = False
14.8975 	EXP 	fixation: autoDraw = False
14.9069 	EXP 	grating1_2: autoDraw = True
14.9069 	EXP 	fixation_2: autoDraw = True
15.3909 	EXP 	New trial (rep=7, index=0): None
15.3973 	EXP 	grating1_2: autoDraw = False
15.3973 	EXP 	fixation_2: autoDraw = False
15.3973 	EXP 	grating1_2: autoDraw = False
15.3973 	EXP 	fixation_2: autoDraw = False
15.4052 	EXP 	grating1: autoDraw = True
15.4052 	EXP 	fixation: autoDraw = True
15.8976 	EXP 	grating1: autoDraw = False
15.8976 	EXP 	fixation: autoDraw = False
15.8976 	EXP 	grating1: autoDraw = False
15.8976 	EXP 	fixation: autoDraw = False
15.9063 	EXP 	grating1_2: autoDraw = True
15.9063 	EXP 	fixation_2: autoDraw = True
16.3935 	EXP 	New trial (rep=8, index=0): None
16.4141 	EXP 	grating1_2: autoDraw = False
16.4141 	EXP 	fixation_2: autoDraw = False
16.4141 	EXP 	grating1_2: autoDraw = False
16.4141 	EXP 	fixation_2: autoDraw = False
16.4313 	EXP 	grating1: autoDraw = True
16.4313 	EXP 	fixation: autoDraw = True
16.9232 	EXP 	grating1: autoDraw = False
16.9232 	EXP 	fixation: autoDraw = False
16.9232 	EXP 	grating1_2: autoDraw = True
16.9232 	EXP 	fixation_2: autoDraw = True
17.4089 	EXP 	New trial (rep=9, index=0): None
17.4165 	EXP 	grating1_2: autoDraw = False
17.4165 	EXP 	fixation_2: autoDraw = False
17.4165 	EXP 	grating1_2: autoDraw = False
17.4165 	EXP 	fixation_2: autoDraw = False
17.4165 	EXP 	grating1: autoDraw = True
17.4165 	EXP 	fixation: autoDraw = True
17.9170 	EXP 	grating1: autoDraw = False
17.9170 	EXP 	fixation: autoDraw = False
17.9170 	EXP 	grating1: autoDraw = False
17.9170 	EXP 	fixation: autoDraw = False
17.9170 	EXP 	grating1_2: autoDraw = True
17.9170 	EXP 	fixation_2: autoDraw = True
18.4078 	EXP 	New trial (rep=10, index=0): None
18.4154 	EXP 	grating1_2: autoDraw = False
18.4154 	EXP 	fixation_2: autoDraw = False
18.4154 	EXP 	grating1_2: autoDraw = False
18.4154 	EXP 	fixation_2: autoDraw = False
18.4154 	EXP 	grating1: autoDraw = True
18.4154 	EXP 	fixation: autoDraw = True
18.9071 	EXP 	grating1: autoDraw = False
18.9071 	EXP 	fixation: autoDraw = False
18.9071 	EXP 	grating1: autoDraw = False
18.9071 	EXP 	fixation: autoDraw = False
18.9071 	EXP 	grating1_2: autoDraw = True
18.9071 	EXP 	fixation_2: autoDraw = True
19.3926 	EXP 	New trial (rep=11, index=0): None
19.3988 	EXP 	grating1_2: autoDraw = False
19.3988 	EXP 	fixation_2: autoDraw = False
19.3988 	EXP 	grating1_2: autoDraw = False
19.3988 	EXP 	fixation_2: autoDraw = False
19.4070 	EXP 	grating1: autoDraw = True
19.4070 	EXP 	fixation: autoDraw = True
19.8978 	EXP 	grating1: autoDraw = False
19.8978 	EXP 	fixation: autoDraw = False
19.8978 	EXP 	grating1: autoDraw = False
19.8978 	EXP 	fixation: autoDraw = False
19.9071 	EXP 	grating1_2: autoDraw = True
19.9071 	EXP 	fixation_2: autoDraw = True
20.3919 	EXP 	New trial (rep=12, index=0): None
20.3985 	EXP 	grating1_2: autoDraw = False
20.3985 	EXP 	fixation_2: autoDraw = False
20.3985 	EXP 	grating1_2: autoDraw = False
20.3985 	EXP 	fixation_2: autoDraw = False
20.4057 	EXP 	grating1: autoDraw = True
20.4057 	EXP 	fixation: autoDraw = True
20.8979 	EXP 	grating1: autoDraw = False
20.8979 	EXP 	fixation: autoDraw = False
20.8979 	EXP 	grating1: autoDraw = False
20.8979 	EXP 	fixation: autoDraw = False
20.9070 	EXP 	grating1_2: autoDraw = True
20.9070 	EXP 	fixation_2: autoDraw = True
21.3996 	EXP 	New trial (rep=13, index=0): None
21.4084 	EXP 	grating1_2: autoDraw = False
21.4084 	EXP 	fixation_2: autoDraw = False
21.4084 	EXP 	grating1_2: autoDraw = False
21.4084 	EXP 	fixation_2: autoDraw = False
21.4084 	EXP 	grating1: autoDraw = True
21.4084 	EXP 	fixation: autoDraw = True
21.9071 	EXP 	grating1: autoDraw = False
21.9071 	EXP 	fixation: autoDraw = False
21.9071 	EXP 	grating1: autoDraw = False
21.9071 	EXP 	fixation: autoDraw = False
21.9071 	EXP 	grating1_2: autoDraw = True
21.9071 	EXP 	fixation_2: autoDraw = True
22.3910 	EXP 	New trial (rep=14, index=0): None
22.3977 	EXP 	grating1_2: autoDraw = False
22.3977 	EXP 	fixation_2: autoDraw = False
22.3977 	EXP 	grating1_2: autoDraw = False
22.3977 	EXP 	fixation_2: autoDraw = False
22.4066 	EXP 	grating1: autoDraw = True
22.4066 	EXP 	fixation: autoDraw = True
22.8974 	EXP 	grating1: autoDraw = False
22.8974 	EXP 	fixation: autoDraw = False
22.8974 	EXP 	grating1: autoDraw = False
22.8974 	EXP 	fixation: autoDraw = False
22.9059 	EXP 	grating1_2: autoDraw = True
22.9059 	EXP 	fixation_2: autoDraw = True
23.3920 	EXP 	New trial (rep=15, index=0): None
23.3967 	EXP 	grating1_2: autoDraw = False
23.3967 	EXP 	fixation_2: autoDraw = False
23.3967 	EXP 	grating1_2: autoDraw = False
23.3967 	EXP 	fixation_2: autoDraw = False
23.4144 	EXP 	grating1: autoDraw = True
23.4144 	EXP 	fixation: autoDraw = True
23.9071 	EXP 	grating1: autoDraw = False
23.9071 	EXP 	fixation: autoDraw = False
23.9071 	EXP 	grating1: autoDraw = False
23.9071 	EXP 	fixation: autoDraw = False
23.9071 	EXP 	grating1_2: autoDraw = True
23.9071 	EXP 	fixation_2: autoDraw = True
24.3915 	EXP 	New trial (rep=16, index=0): None
24.3975 	EXP 	grating1_2: autoDraw = False
24.3975 	EXP 	fixation_2: autoDraw = False
24.3975 	EXP 	grating1_2: autoDraw = False
24.3975 	EXP 	fixation_2: autoDraw = False
24.4057 	EXP 	grating1: autoDraw = True
24.4057 	EXP 	fixation: autoDraw = True
24.8976 	EXP 	grating1: autoDraw = False
24.8976 	EXP 	fixation: autoDraw = False
24.8976 	EXP 	grating1: autoDraw = False
24.8976 	EXP 	fixation: autoDraw = False
24.9071 	EXP 	grating1_2: autoDraw = True
24.9071 	EXP 	fixation_2: autoDraw = True
25.3920 	EXP 	New trial (rep=17, index=0): None
25.3974 	EXP 	grating1_2: autoDraw = False
25.3974 	EXP 	fixation_2: autoDraw = False
25.3974 	EXP 	grating1_2: autoDraw = False
25.3974 	EXP 	fixation_2: autoDraw = False
25.4061 	EXP 	grating1: autoDraw = True
25.4061 	EXP 	fixation: autoDraw = True
25.8976 	EXP 	grating1: autoDraw = False
25.8976 	EXP 	fixation: autoDraw = False
25.8976 	EXP 	grating1: autoDraw = False
25.8976 	EXP 	fixation: autoDraw = False
25.9062 	EXP 	grating1_2: autoDraw = True
25.9062 	EXP 	fixation_2: autoDraw = True
26.3911 	EXP 	New trial (rep=18, index=0): None
26.3973 	EXP 	grating1_2: autoDraw = False
26.3973 	EXP 	fixation_2: autoDraw = False
26.3973 	EXP 	grating1_2: autoDraw = False
26.3973 	EXP 	fixation_2: autoDraw = False
26.4060 	EXP 	grating1: autoDraw = True
26.4060 	EXP 	fixation: autoDraw = True
26.8977 	EXP 	grating1: autoDraw = False
26.8977 	EXP 	fixation: autoDraw = False
26.8977 	EXP 	grating1: autoDraw = False
26.8977 	EXP 	fixation: autoDraw = False
26.9071 	EXP 	grating1_2: autoDraw = True
26.9071 	EXP 	fixation_2: autoDraw = True
27.3914 	EXP 	New trial (rep=19, index=0): None
27.3976 	EXP 	grating1_2: autoDraw = False
27.3976 	EXP 	fixation_2: autoDraw = False
27.3976 	EXP 	grating1_2: autoDraw = False
27.3976 	EXP 	fixation_2: autoDraw = False
27.4061 	EXP 	grating1: autoDraw = True
27.4061 	EXP 	fixation: autoDraw = True
27.8975 	EXP 	grating1: autoDraw = False
27.8975 	EXP 	fixation: autoDraw = False
27.8975 	EXP 	grating1: autoDraw = False
27.8975 	EXP 	fixation: autoDraw = False
27.9046 	EXP 	grating1_2: autoDraw = True
27.9046 	EXP 	fixation_2: autoDraw = True
28.3919 	EXP 	New trial (rep=20, index=0): None
28.3979 	EXP 	grating1_2: autoDraw = False
28.3979 	EXP 	fixation_2: autoDraw = False
28.3979 	EXP 	grating1_2: autoDraw = False
28.3979 	EXP 	fixation_2: autoDraw = False
28.4068 	EXP 	grating1: autoDraw = True
28.4068 	EXP 	fixation: autoDraw = True
28.8977 	EXP 	grating1: autoDraw = False
28.8977 	EXP 	fixation: autoDraw = False
28.8977 	EXP 	grating1: autoDraw = False
28.8977 	EXP 	fixation: autoDraw = False
28.9066 	EXP 	grating1_2: autoDraw = True
28.9066 	EXP 	fixation_2: autoDraw = True
29.3999 	EXP 	New trial (rep=21, index=0): None
29.4145 	EXP 	grating1_2: autoDraw = False
29.4145 	EXP 	fixation_2: autoDraw = False
29.4145 	EXP 	grating1_2: autoDraw = False
29.4145 	EXP 	fixation_2: autoDraw = False
29.4145 	EXP 	grating1: autoDraw = True
29.4145 	EXP 	fixation: autoDraw = True
29.9080 	EXP 	grating1: autoDraw = False
29.9080 	EXP 	fixation: autoDraw = False
29.9080 	EXP 	grating1: autoDraw = False
29.9080 	EXP 	fixation: autoDraw = False
29.9080 	EXP 	grating1_2: autoDraw = True
29.9080 	EXP 	fixation_2: autoDraw = True
30.3923 	EXP 	New trial (rep=22, index=0): None
30.3978 	EXP 	grating1_2: autoDraw = False
30.3978 	EXP 	fixation_2: autoDraw = False
30.3978 	EXP 	grating1_2: autoDraw = False
30.3978 	EXP 	fixation_2: autoDraw = False
30.4048 	EXP 	grating1: autoDraw = True
30.4048 	EXP 	fixation: autoDraw = True
30.8976 	EXP 	grating1: autoDraw = False
30.8976 	EXP 	fixation: autoDraw = False
30.8976 	EXP 	grating1: autoDraw = False
30.8976 	EXP 	fixation: autoDraw = False
30.9056 	EXP 	grating1_2: autoDraw = True
30.9056 	EXP 	fixation_2: autoDraw = True
31.3903 	EXP 	New trial (rep=23, index=0): None
31.3979 	EXP 	grating1_2: autoDraw = False
31.3979 	EXP 	fixation_2: autoDraw = False
31.3979 	EXP 	grating1_2: autoDraw = False
31.3979 	EXP 	fixation_2: autoDraw = False
31.4069 	EXP 	grating1: autoDraw = True
31.4069 	EXP 	fixation: autoDraw = True
31.9071 	EXP 	grating1: autoDraw = False
31.9071 	EXP 	fixation: autoDraw = False
31.9071 	EXP 	grating1: autoDraw = False
31.9071 	EXP 	fixation: autoDraw = False
31.9071 	EXP 	grating1_2: autoDraw = True
31.9071 	EXP 	fixation_2: autoDraw = True
32.3981 	EXP 	New trial (rep=24, index=0): None
32.4063 	EXP 	grating1_2: autoDraw = False
32.4063 	EXP 	fixation_2: autoDraw = False
32.4063 	EXP 	grating1_2: autoDraw = False
32.4063 	EXP 	fixation_2: autoDraw = False
32.4063 	EXP 	grating1: autoDraw = True
32.4063 	EXP 	fixation: autoDraw = True
32.8974 	EXP 	grating1: autoDraw = False
32.8974 	EXP 	fixation: autoDraw = False
32.8974 	EXP 	grating1: autoDraw = False
32.8974 	EXP 	fixation: autoDraw = False
32.9049 	EXP 	grating1_2: autoDraw = True
32.9049 	EXP 	fixation_2: autoDraw = True
33.3925 	EXP 	New trial (rep=25, index=0): None
33.3982 	EXP 	grating1_2: autoDraw = False
33.3982 	EXP 	fixation_2: autoDraw = False
33.3982 	EXP 	grating1_2: autoDraw = False
33.3982 	EXP 	fixation_2: autoDraw = False
33.4069 	EXP 	grating1: autoDraw = True
33.4069 	EXP 	fixation: autoDraw = True
33.8977 	EXP 	grating1: autoDraw = False
33.8977 	EXP 	fixation: autoDraw = False
33.8977 	EXP 	grating1: autoDraw = False
33.8977 	EXP 	fixation: autoDraw = False
33.9074 	EXP 	grating1_2: autoDraw = True
33.9074 	EXP 	fixation_2: autoDraw = True
34.3994 	EXP 	New trial (rep=26, index=0): None
34.4069 	EXP 	grating1_2: autoDraw = False
34.4069 	EXP 	fixation_2: autoDraw = False
34.4069 	EXP 	grating1_2: autoDraw = False
34.4069 	EXP 	fixation_2: autoDraw = False
34.4069 	EXP 	grating1: autoDraw = True
34.4069 	EXP 	fixation: autoDraw = True
34.8978 	EXP 	grating1: autoDraw = False
34.8978 	EXP 	fixation: autoDraw = False
34.8978 	EXP 	grating1: autoDraw = False
34.8978 	EXP 	fixation: autoDraw = False
34.9072 	EXP 	grating1_2: autoDraw = True
34.9072 	EXP 	fixation_2: autoDraw = True
35.3995 	EXP 	New trial (rep=27, index=0): None
35.4076 	EXP 	grating1_2: autoDraw = False
35.4076 	EXP 	fixation_2: autoDraw = False
35.4076 	EXP 	grating1_2: autoDraw = False
35.4076 	EXP 	fixation_2: autoDraw = False
35.4076 	EXP 	grating1: autoDraw = True
35.4076 	EXP 	fixation: autoDraw = True
35.8976 	EXP 	grating1: autoDraw = False
35.8976 	EXP 	fixation: autoDraw = False
35.8976 	EXP 	grating1: autoDraw = False
35.8976 	EXP 	fixation: autoDraw = False
35.9069 	EXP 	grating1_2: autoDraw = True
35.9069 	EXP 	fixation_2: autoDraw = True
36.3919 	EXP 	New trial (rep=28, index=0): None
36.3975 	EXP 	grating1_2: autoDraw = False
36.3975 	EXP 	fixation_2: autoDraw = False
36.3975 	EXP 	grating1_2: autoDraw = False
36.3975 	EXP 	fixation_2: autoDraw = False
36.4061 	EXP 	grating1: autoDraw = True
36.4061 	EXP 	fixation: autoDraw = True
36.8977 	EXP 	grating1: autoDraw = False
36.8977 	EXP 	fixation: autoDraw = False
36.8977 	EXP 	grating1: autoDraw = False
36.8977 	EXP 	fixation: autoDraw = False
36.9071 	EXP 	grating1_2: autoDraw = True
36.9071 	EXP 	fixation_2: autoDraw = True
37.3925 	EXP 	New trial (rep=29, index=0): None
37.3982 	EXP 	grating1_2: autoDraw = False
37.3982 	EXP 	fixation_2: autoDraw = False
37.3982 	EXP 	grating1_2: autoDraw = False
37.3982 	EXP 	fixation_2: autoDraw = False
37.4067 	EXP 	grating1: autoDraw = True
37.4067 	EXP 	fixation: autoDraw = True
37.8979 	EXP 	grating1: autoDraw = False
37.8979 	EXP 	fixation: autoDraw = False
37.8979 	EXP 	grating1: autoDraw = False
37.8979 	EXP 	fixation: autoDraw = False
37.9068 	EXP 	grating1_2: autoDraw = True
37.9068 	EXP 	fixation_2: autoDraw = True
38.3907 	EXP 	New trial (rep=30, index=0): None
38.3979 	EXP 	grating1_2: autoDraw = False
38.3979 	EXP 	fixation_2: autoDraw = False
38.3979 	EXP 	grating1_2: autoDraw = False
38.3979 	EXP 	fixation_2: autoDraw = False
38.4066 	EXP 	grating1: autoDraw = True
38.4066 	EXP 	fixation: autoDraw = True
38.8978 	EXP 	grating1: autoDraw = False
38.8978 	EXP 	fixation: autoDraw = False
38.8978 	EXP 	grating1: autoDraw = False
38.8978 	EXP 	fixation: autoDraw = False
38.9072 	EXP 	grating1_2: autoDraw = True
38.9072 	EXP 	fixation_2: autoDraw = True
39.3988 	EXP 	New trial (rep=31, index=0): None
39.4061 	EXP 	grating1_2: autoDraw = False
39.4061 	EXP 	fixation_2: autoDraw = False
39.4061 	EXP 	grating1_2: autoDraw = False
39.4061 	EXP 	fixation_2: autoDraw = False
39.4061 	EXP 	grating1: autoDraw = True
39.4061 	EXP 	fixation: autoDraw = True
39.9141 	EXP 	grating1: autoDraw = False
39.9141 	EXP 	fixation: autoDraw = False
39.9141 	EXP 	grating1: autoDraw = False
39.9141 	EXP 	fixation: autoDraw = False
39.9314 	EXP 	grating1_2: autoDraw = True
39.9314 	EXP 	fixation_2: autoDraw = True
40.4167 	EXP 	New trial (rep=32, index=0): None
40.4241 	EXP 	grating1_2: autoDraw = False
40.4241 	EXP 	fixation_2: autoDraw = False
40.4241 	EXP 	grating1: autoDraw = True
40.4241 	EXP 	fixation: autoDraw = True
40.9314 	EXP 	grating1: autoDraw = False
40.9314 	EXP 	fixation: autoDraw = False
40.9314 	EXP 	grating1: autoDraw = False
40.9314 	EXP 	fixation: autoDraw = False
40.9314 	EXP 	grating1_2: autoDraw = True
40.9314 	EXP 	fixation_2: autoDraw = True
41.4156 	EXP 	New trial (rep=33, index=0): None
41.4247 	EXP 	grating1_2: autoDraw = False
41.4247 	EXP 	fixation_2: autoDraw = False
41.4247 	EXP 	grating1: autoDraw = True
41.4247 	EXP 	fixation: autoDraw = True
41.9312 	EXP 	grating1: autoDraw = False
41.9312 	EXP 	fixation: autoDraw = False
41.9312 	EXP 	grating1: autoDraw = False
41.9312 	EXP 	fixation: autoDraw = False
41.9312 	EXP 	grating1_2: autoDraw = True
41.9312 	EXP 	fixation_2: autoDraw = True
42.4156 	EXP 	New trial (rep=34, index=0): None
42.4243 	EXP 	grating1_2: autoDraw = False
42.4243 	EXP 	fixation_2: autoDraw = False
42.4243 	EXP 	grating1: autoDraw = True
42.4243 	EXP 	fixation: autoDraw = True
42.9146 	EXP 	grating1: autoDraw = False
42.9146 	EXP 	fixation: autoDraw = False
42.9146 	EXP 	grating1: autoDraw = False
42.9146 	EXP 	fixation: autoDraw = False
42.9146 	EXP 	grating1_2: autoDraw = True
42.9146 	EXP 	fixation_2: autoDraw = True
43.3981 	EXP 	New trial (rep=35, index=0): None
43.4052 	EXP 	grating1_2: autoDraw = False
43.4052 	EXP 	fixation_2: autoDraw = False
43.4052 	EXP 	grating1_2: autoDraw = False
43.4052 	EXP 	fixation_2: autoDraw = False
43.4052 	EXP 	grating1: autoDraw = True
43.4052 	EXP 	fixation: autoDraw = True
43.8977 	EXP 	grating1: autoDraw = False
43.8977 	EXP 	fixation: autoDraw = False
43.8977 	EXP 	grating1: autoDraw = False
43.8977 	EXP 	fixation: autoDraw = False
43.9066 	EXP 	grating1_2: autoDraw = True
43.9066 	EXP 	fixation_2: autoDraw = True
44.3918 	EXP 	New trial (rep=36, index=0): None
44.3970 	EXP 	grating1_2: autoDraw = False
44.3970 	EXP 	fixation_2: autoDraw = False
44.3970 	EXP 	grating1_2: autoDraw = False
44.3970 	EXP 	fixation_2: autoDraw = False
44.4055 	EXP 	grating1: autoDraw = True
44.4055 	EXP 	fixation: autoDraw = True
44.9146 	EXP 	grating1: autoDraw = False
44.9146 	EXP 	fixation: autoDraw = False
44.9146 	EXP 	grating1: autoDraw = False
44.9146 	EXP 	fixation: autoDraw = False
44.9146 	EXP 	grating1_2: autoDraw = True
44.9146 	EXP 	fixation_2: autoDraw = True
45.4000 	EXP 	New trial (rep=37, index=0): None
45.4077 	EXP 	grating1_2: autoDraw = False
45.4077 	EXP 	fixation_2: autoDraw = False
45.4077 	EXP 	grating1_2: autoDraw = False
45.4077 	EXP 	fixation_2: autoDraw = False
45.4077 	EXP 	grating1: autoDraw = True
45.4077 	EXP 	fixation: autoDraw = True
45.8987 	EXP 	grating1: autoDraw = False
45.8987 	EXP 	fixation: autoDraw = False
45.8987 	EXP 	grating1: autoDraw = False
45.8987 	EXP 	fixation: autoDraw = False
45.9058 	EXP 	grating1_2: autoDraw = True
45.9058 	EXP 	fixation_2: autoDraw = True
46.4000 	EXP 	New trial (rep=38, index=0): None
46.4089 	EXP 	grating1_2: autoDraw = False
46.4089 	EXP 	fixation_2: autoDraw = False
46.4089 	EXP 	grating1_2: autoDraw = False
46.4089 	EXP 	fixation_2: autoDraw = False
46.4089 	EXP 	grating1: autoDraw = True
46.4089 	EXP 	fixation: autoDraw = True
