1.0746 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.5619 	EXP 	stimulus: borderColor = <psychopy.colors.Color: white, alpha=1.0>
17.5680 	EXP 	stimulus: autoDraw = True
17.8125 	EXP 	stimulus: autoDraw = False
17.8125 	EXP 	stimulus: autoDraw = False
17.8195 	EXP 	blank: autoDraw = True
17.8195 	EXP 	grating: autoDraw = True
18.8040 	EXP 	New trial (rep=0, index=6): {'color': 'gray', 'trigger': 2}
18.8120 	EXP 	blank: autoDraw = False
18.8120 	EXP 	grating: autoDraw = False
18.8120 	EXP 	blank: autoDraw = False
18.8120 	EXP 	grating: autoDraw = False
18.8120 	EXP 	stimulus: fillColor = <psychopy.colors.Color: gray, alpha=1.0>
18.8120 	EXP 	stimulus: borderColor = <psychopy.colors.Color: gray, alpha=1.0>
18.8181 	EXP 	stimulus: autoDraw = True
19.0626 	EXP 	stimulus: autoDraw = False
19.0626 	EXP 	stimulus: autoDraw = False
19.0704 	EXP 	blank: autoDraw = True
19.0704 	EXP 	grating: autoDraw = True
20.0638 	EXP 	New trial (rep=0, index=7): {'color': 'white', 'trigger': 1}
20.0712 	EXP 	blank: autoDraw = False
20.0712 	EXP 	grating: autoDraw = False
20.0712 	EXP 	blank: autoDraw = False
20.0712 	EXP 	grating: autoDraw = False
20.0712 	EXP 	stimulus: fillColor = <psychopy.colors.Color: white, alpha=1.0>
20.0712 	EXP 	stimulus: borderColor = <psychopy.colors.Color: white, alpha=1.0>
20.0712 	EXP 	stimulus: autoDraw = True
20.3195 	EXP 	stimulus: autoDraw = False
20.3195 	EXP 	stimulus: autoDraw = False
20.3195 	EXP 	blank: autoDraw = True
20.3195 	EXP 	grating: autoDraw = True
21.3033 	EXP 	New trial (rep=1, index=0): {'color': 'gray', 'trigger': 2}
21.3121 	EXP 	blank: autoDraw = False
21.3121 	EXP 	grating: autoDraw = False
21.3121 	EXP 	blank: autoDraw = False
21.3121 	EXP 	grating: autoDraw = False
21.3121 	EXP 	stimulus: fillColor = <psychopy.colors.Color: gray, alpha=1.0>
21.3121 	EXP 	stimulus: borderColor = <psychopy.colors.Color: gray, alpha=1.0>
21.3183 	EXP 	stimulus: autoDraw = True
21.5621 	EXP 	stimulus: autoDraw = False
21.5621 	EXP 	stimulus: autoDraw = False
21.5686 	EXP 	blank: autoDraw = True
21.5686 	EXP 	grating: autoDraw = True
22.5533 	EXP 	New trial (rep=1, index=1): {'color': 'white', 'trigger': 1}
22.5620 	EXP 	blank: autoDraw = False
22.5620 	EXP 	grating: autoDraw = False
22.5620 	EXP 	blank: autoDraw = False
22.5620 	EXP 	grating: autoDraw = False
22.5620 	EXP 	stimulus: fillColor = <psychopy.colors.Color: white, alpha=1.0>
22.5620 	EXP 	stimulus: borderColor = <psychopy.colors.Color: white, alpha=1.0>
22.5675 	EXP 	stimulus: autoDraw = True
22.8125 	EXP 	stimulus: autoDraw = False
22.8125 	EXP 	stimulus: autoDraw = False
22.8190 	EXP 	blank: autoDraw = True
22.8190 	EXP 	grating: autoDraw = True
23.8031 	EXP 	New trial (rep=1, index=2): {'color': 'white', 'trigger': 1}
23.8119 	EXP 	blank: autoDraw = False
23.8119 	EXP 	grating: autoDraw = False
23.8119 	EXP 	blank: autoDraw = False
23.8119 	EXP 	grating: autoDraw = False
23.8119 	EXP 	stimulus: fillColor = <psychopy.colors.Color: white, alpha=1.0>
23.8119 	EXP 	stimulus: borderColor = <psychopy.colors.Color: white, alpha=1.0>
23.8176 	EXP 	stimulus: autoDraw = True
24.0628 	EXP 	stimulus: autoDraw = False
24.0628 	EXP 	stimulus: autoDraw = False
24.0704 	EXP 	blank: autoDraw = True
24.0704 	EXP 	grating: autoDraw = True
25.0549 	EXP 	New trial (rep=1, index=3): {'color': 'gray', 'trigger': 2}
25.0628 	EXP 	blank: autoDraw = False
25.0628 	EXP 	grating: autoDraw = False
25.0628 	EXP 	blank: autoDraw = False
25.0628 	EXP 	grating: autoDraw = False
25.0628 	EXP 	stimulus: fillColor = <psychopy.colors.Color: gray, alpha=1.0>
25.0628 	EXP 	stimulus: borderColor = <psychopy.colors.Color: gray, alpha=1.0>
25.0691 	EXP 	stimulus: autoDraw = True
25.3128 	EXP 	stimulus: autoDraw = False
25.3128 	EXP 	stimulus: autoDraw = False
25.3203 	EXP 	blank: autoDraw = True
25.3203 	EXP 	grating: autoDraw = True
26.3138 	EXP 	New trial (rep=1, index=4): {'color': 'white', 'trigger': 1}
26.3210 	EXP 	blank: autoDraw = False
26.3210 	EXP 	grating: autoDraw = False
26.3210 	EXP 	blank: autoDraw = False
26.3210 	EXP 	grating: autoDraw = False
26.3210 	EXP 	stimulus: fillColor = <psychopy.colors.Color: white, alpha=1.0>
26.3210 	EXP 	stimulus: borderColor = <psychopy.colors.Color: white, alpha=1.0>
26.3210 	EXP 	stimulus: autoDraw = True
26.5699 	EXP 	stimulus: autoDraw = False
26.5699 	EXP 	stimulus: autoDraw = False
26.5699 	EXP 	blank: autoDraw = True
26.5699 	EXP 	grating: autoDraw = True
27.5636 	EXP 	New trial (rep=1, index=5): {'color': 'gray', 'trigger': 2}
27.5705 	EXP 	blank: autoDraw = False
27.5705 	EXP 	grating: autoDraw = False
27.5705 	EXP 	blank: autoDraw = False
27.5705 	EXP 	grating: autoDraw = False
27.5705 	EXP 	stimulus: fillColor = <psychopy.colors.Color: gray, alpha=1.0>
27.5705 	EXP 	stimulus: borderColor = <psychopy.colors.Color: gray, alpha=1.0>
27.5705 	EXP 	stimulus: autoDraw = True
27.8202 	EXP 	stimulus: autoDraw = False
27.8202 	EXP 	stimulus: autoDraw = False
27.8202 	EXP 	blank: autoDraw = True
27.8202 	EXP 	grating: autoDraw = True
28.8138 	EXP 	New trial (rep=1, index=6): {'color': 'gray', 'trigger': 2}
28.8210 	EXP 	blank: autoDraw = False
28.8210 	EXP 	grating: autoDraw = False
28.8210 	EXP 	blank: autoDraw = False
28.8210 	EXP 	grating: autoDraw = False
28.8210 	EXP 	stimulus: fillColor = <psychopy.colors.Color: gray, alpha=1.0>
28.8210 	EXP 	stimulus: borderColor = <psychopy.colors.Color: gray, alpha=1.0>
28.8210 	EXP 	stimulus: autoDraw = True
29.0704 	EXP 	stimulus: autoDraw = False
29.0704 	EXP 	stimulus: autoDraw = False
29.0704 	EXP 	blank: autoDraw = True
29.0704 	EXP 	grating: autoDraw = True
30.1336 	DATA 	Keypress: escape
30.1396 	WARNING 	t of last frame was 87.55ms (=1/11)
30.1401 	EXP 	New trial (rep=1, index=7): {'color': 'white', 'trigger': 1}
30.5913 	EXP 	window1: mouseVisible = True
