1.2409 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
29.5619 	EXP 	Stimulus: autoDraw = True
29.7621 	EXP 	New trial (rep=0, index=13): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/63.jpg', 'trigger': 1}
29.7713 	EXP 	Stimulus: autoDraw = False
29.7713 	EXP 	fix_rand: text = '+'
29.7713 	EXP 	fix_rand: autoDraw = True
30.8207 	EXP 	fix_rand: autoDraw = False
30.8207 	EXP 	fix_rand: autoDraw = False
30.8207 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/63.jpg'
30.8207 	EXP 	Stimulus: autoDraw = True
31.0560 	EXP 	New trial (rep=0, index=14): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/57.jpg', 'trigger': 1}
31.0637 	EXP 	Stimulus: autoDraw = False
31.0637 	EXP 	fix_rand: text = '+'
31.0637 	EXP 	fix_rand: autoDraw = True
32.1667 	EXP 	fix_rand: autoDraw = False
32.1667 	EXP 	fix_rand: autoDraw = False
32.1667 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/57.jpg'
32.1667 	EXP 	Stimulus: autoDraw = True
32.3959 	EXP 	New trial (rep=0, index=15): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/31.jpg', 'trigger': 2}
32.4045 	EXP 	Stimulus: autoDraw = False
32.4045 	EXP 	fix_rand: text = '+'
32.4045 	EXP 	fix_rand: autoDraw = True
33.5303 	EXP 	fix_rand: autoDraw = False
33.5303 	EXP 	fix_rand: autoDraw = False
33.5303 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/31.jpg'
33.5303 	EXP 	Stimulus: autoDraw = True
33.7105 	EXP 	New trial (rep=0, index=16): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/18.jpg', 'trigger': 2}
33.7212 	EXP 	Stimulus: autoDraw = False
33.7212 	EXP 	fix_rand: text = '+'
33.7212 	EXP 	fix_rand: autoDraw = True
34.8178 	EXP 	fix_rand: autoDraw = False
34.8178 	EXP 	fix_rand: autoDraw = False
34.8178 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/18.jpg'
34.8178 	EXP 	Stimulus: autoDraw = True
35.0115 	EXP 	New trial (rep=0, index=17): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/56.jpg', 'trigger': 1}
35.0213 	EXP 	Stimulus: autoDraw = False
35.0213 	EXP 	fix_rand: text = '+'
35.0213 	EXP 	fix_rand: autoDraw = True
36.1233 	EXP 	fix_rand: autoDraw = False
36.1233 	EXP 	fix_rand: autoDraw = False
36.1233 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/56.jpg'
36.1233 	EXP 	Stimulus: autoDraw = True
36.3556 	EXP 	New trial (rep=0, index=18): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/21.jpg', 'trigger': 2}
36.3627 	EXP 	Stimulus: autoDraw = False
36.3627 	EXP 	fix_rand: text = '+'
36.3627 	EXP 	fix_rand: autoDraw = True
37.5163 	EXP 	fix_rand: autoDraw = False
37.5163 	EXP 	fix_rand: autoDraw = False
37.5163 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/21.jpg'
37.5163 	EXP 	Stimulus: autoDraw = True
37.7052 	EXP 	New trial (rep=0, index=19): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/59.jpg', 'trigger': 1}
37.7122 	EXP 	Stimulus: autoDraw = False
37.7122 	EXP 	fix_rand: text = '+'
37.7122 	EXP 	fix_rand: autoDraw = True
38.9550 	EXP 	fix_rand: autoDraw = False
38.9550 	EXP 	fix_rand: autoDraw = False
38.9550 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/59.jpg'
38.9550 	EXP 	Stimulus: autoDraw = True
39.1887 	EXP 	New trial (rep=0, index=20): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/73.jpg', 'trigger': 1}
39.1959 	EXP 	Stimulus: autoDraw = False
39.1959 	EXP 	fix_rand: text = '+'
39.1959 	EXP 	fix_rand: autoDraw = True
40.4165 	EXP 	fix_rand: autoDraw = False
40.4165 	EXP 	fix_rand: autoDraw = False
40.4165 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/73.jpg'
40.4165 	EXP 	Stimulus: autoDraw = True
40.6556 	EXP 	New trial (rep=0, index=21): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/13.jpg', 'trigger': 2}
40.6630 	EXP 	Stimulus: autoDraw = False
40.6630 	EXP 	fix_rand: text = '+'
40.6630 	EXP 	fix_rand: autoDraw = True
41.7683 	EXP 	fix_rand: autoDraw = False
41.7683 	EXP 	fix_rand: autoDraw = False
41.7683 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/13.jpg'
41.7683 	EXP 	Stimulus: autoDraw = True
41.9553 	EXP 	New trial (rep=0, index=22): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/12.jpg', 'trigger': 2}
41.9618 	EXP 	Stimulus: autoDraw = False
41.9618 	EXP 	fix_rand: text = '+'
41.9618 	EXP 	fix_rand: autoDraw = True
43.1231 	EXP 	fix_rand: autoDraw = False
43.1231 	EXP 	fix_rand: autoDraw = False
43.1231 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/12.jpg'
43.1231 	EXP 	Stimulus: autoDraw = True
43.3218 	EXP 	New trial (rep=0, index=23): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/74.jpg', 'trigger': 1}
43.3289 	EXP 	Stimulus: autoDraw = False
43.3289 	EXP 	fix_rand: text = '+'
43.3289 	EXP 	fix_rand: autoDraw = True
44.4352 	EXP 	fix_rand: autoDraw = False
44.4352 	EXP 	fix_rand: autoDraw = False
44.4352 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/74.jpg'
44.4352 	EXP 	Stimulus: autoDraw = True
44.6618 	EXP 	New trial (rep=0, index=24): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/83.jpg', 'trigger': 1}
44.6713 	EXP 	Stimulus: autoDraw = False
44.6713 	EXP 	fix_rand: text = '+'
44.6713 	EXP 	fix_rand: autoDraw = True
45.7438 	EXP 	fix_rand: autoDraw = False
45.7438 	EXP 	fix_rand: autoDraw = False
45.7438 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/83.jpg'
45.7438 	EXP 	Stimulus: autoDraw = True
45.9781 	EXP 	New trial (rep=0, index=25): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/54.jpg', 'trigger': 1}
45.9882 	EXP 	Stimulus: autoDraw = False
45.9882 	EXP 	fix_rand: text = '+'
45.9882 	EXP 	fix_rand: autoDraw = True
47.0987 	EXP 	fix_rand: autoDraw = False
47.0987 	EXP 	fix_rand: autoDraw = False
47.0987 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/54.jpg'
47.0987 	EXP 	Stimulus: autoDraw = True
47.3394 	EXP 	New trial (rep=0, index=26): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/30.jpg', 'trigger': 2}
47.3473 	EXP 	Stimulus: autoDraw = False
47.3473 	EXP 	fix_rand: text = '+'
47.3473 	EXP 	fix_rand: autoDraw = True
48.5170 	EXP 	fix_rand: autoDraw = False
48.5170 	EXP 	fix_rand: autoDraw = False
48.5170 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/30.jpg'
48.5170 	EXP 	Stimulus: autoDraw = True
48.7051 	EXP 	New trial (rep=0, index=27): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/70.jpg', 'trigger': 1}
48.7117 	EXP 	Stimulus: autoDraw = False
48.7117 	EXP 	fix_rand: text = '+'
48.7117 	EXP 	fix_rand: autoDraw = True
49.9045 	EXP 	fix_rand: autoDraw = False
49.9045 	EXP 	fix_rand: autoDraw = False
49.9045 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/70.jpg'
49.9045 	EXP 	Stimulus: autoDraw = True
50.1282 	EXP 	New trial (rep=0, index=28): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/23.jpg', 'trigger': 2}
50.1378 	EXP 	Stimulus: autoDraw = False
50.1378 	EXP 	fix_rand: text = '+'
50.1378 	EXP 	fix_rand: autoDraw = True
51.2945 	EXP 	fix_rand: autoDraw = False
51.2945 	EXP 	fix_rand: autoDraw = False
51.2945 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/23.jpg'
51.2945 	EXP 	Stimulus: autoDraw = True
51.4718 	EXP 	New trial (rep=0, index=29): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/6.jpg', 'trigger': 2}
51.4779 	EXP 	Stimulus: autoDraw = False
51.4779 	EXP 	fix_rand: text = '+'
51.4779 	EXP 	fix_rand: autoDraw = True
52.6241 	EXP 	fix_rand: autoDraw = False
52.6241 	EXP 	fix_rand: autoDraw = False
52.6241 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/6.jpg'
52.6241 	EXP 	Stimulus: autoDraw = True
52.8222 	EXP 	New trial (rep=0, index=30): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/38.jpg', 'trigger': 2}
52.8289 	EXP 	Stimulus: autoDraw = False
52.8289 	EXP 	fix_rand: text = '+'
52.8289 	EXP 	fix_rand: autoDraw = True
54.0024 	EXP 	fix_rand: autoDraw = False
54.0024 	EXP 	fix_rand: autoDraw = False
54.0024 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/38.jpg'
54.0024 	EXP 	Stimulus: autoDraw = True
54.2053 	EXP 	New trial (rep=0, index=31): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/19.jpg', 'trigger': 2}
54.2121 	EXP 	Stimulus: autoDraw = False
54.2121 	EXP 	fix_rand: text = '+'
54.2121 	EXP 	fix_rand: autoDraw = True
55.2940 	EXP 	fix_rand: autoDraw = False
55.2940 	EXP 	fix_rand: autoDraw = False
55.2940 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/19.jpg'
55.2940 	EXP 	Stimulus: autoDraw = True
55.4946 	EXP 	New trial (rep=0, index=32): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/86.jpg', 'trigger': 1}
55.5051 	EXP 	Stimulus: autoDraw = False
55.5051 	EXP 	fix_rand: text = '+'
55.5051 	EXP 	fix_rand: autoDraw = True
56.5996 	EXP 	fix_rand: autoDraw = False
56.5996 	EXP 	fix_rand: autoDraw = False
56.5996 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/86.jpg'
56.5996 	EXP 	Stimulus: autoDraw = True
56.8284 	EXP 	New trial (rep=0, index=33): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/66.jpg', 'trigger': 1}
56.8381 	EXP 	Stimulus: autoDraw = False
56.8381 	EXP 	fix_rand: text = '+'
56.8381 	EXP 	fix_rand: autoDraw = True
57.8656 	EXP 	fix_rand: autoDraw = False
57.8656 	EXP 	fix_rand: autoDraw = False
57.8656 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/66.jpg'
57.8656 	EXP 	Stimulus: autoDraw = True
58.1057 	EXP 	New trial (rep=0, index=34): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/51.jpg', 'trigger': 1}
58.1137 	EXP 	Stimulus: autoDraw = False
58.1137 	EXP 	fix_rand: text = '+'
58.1137 	EXP 	fix_rand: autoDraw = True
59.1592 	EXP 	fix_rand: autoDraw = False
59.1592 	EXP 	fix_rand: autoDraw = False
59.1592 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/51.jpg'
59.1592 	EXP 	Stimulus: autoDraw = True
59.3955 	EXP 	New trial (rep=0, index=35): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/88.jpg', 'trigger': 1}
59.4046 	EXP 	Stimulus: autoDraw = False
59.4046 	EXP 	fix_rand: text = '+'
59.4046 	EXP 	fix_rand: autoDraw = True
60.4813 	EXP 	fix_rand: autoDraw = False
60.4813 	EXP 	fix_rand: autoDraw = False
60.4813 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/88.jpg'
60.4813 	EXP 	Stimulus: autoDraw = True
60.7226 	EXP 	New trial (rep=0, index=36): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/79.jpg', 'trigger': 1}
60.7305 	EXP 	Stimulus: autoDraw = False
60.7305 	EXP 	fix_rand: text = '+'
60.7305 	EXP 	fix_rand: autoDraw = True
61.9151 	EXP 	fix_rand: autoDraw = False
61.9151 	EXP 	fix_rand: autoDraw = False
61.9151 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/79.jpg'
61.9151 	EXP 	Stimulus: autoDraw = True
62.1555 	EXP 	New trial (rep=0, index=37): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/60.jpg', 'trigger': 1}
62.1629 	EXP 	Stimulus: autoDraw = False
62.1629 	EXP 	fix_rand: text = '+'
62.1629 	EXP 	fix_rand: autoDraw = True
63.2652 	EXP 	fix_rand: autoDraw = False
63.2652 	EXP 	fix_rand: autoDraw = False
63.2652 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/60.jpg'
63.2652 	EXP 	Stimulus: autoDraw = True
63.4959 	EXP 	New trial (rep=0, index=38): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/34.jpg', 'trigger': 2}
63.5046 	EXP 	Stimulus: autoDraw = False
63.5046 	EXP 	fix_rand: text = '+'
63.5046 	EXP 	fix_rand: autoDraw = True
64.6243 	EXP 	fix_rand: autoDraw = False
64.6243 	EXP 	fix_rand: autoDraw = False
64.6243 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/34.jpg'
64.6243 	EXP 	Stimulus: autoDraw = True
64.8054 	EXP 	New trial (rep=0, index=39): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/71.jpg', 'trigger': 1}
64.8118 	EXP 	Stimulus: autoDraw = False
64.8118 	EXP 	fix_rand: text = '+'
64.8118 	EXP 	fix_rand: autoDraw = True
66.0175 	EXP 	fix_rand: autoDraw = False
66.0175 	EXP 	fix_rand: autoDraw = False
66.0175 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/71.jpg'
66.0175 	EXP 	Stimulus: autoDraw = True
66.2391 	EXP 	New trial (rep=0, index=40): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/1.jpg', 'trigger': 2}
66.2468 	EXP 	Stimulus: autoDraw = False
66.2468 	EXP 	fix_rand: text = '+'
66.2468 	EXP 	fix_rand: autoDraw = True
67.3863 	EXP 	fix_rand: autoDraw = False
