1.0659 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.7244 	EXP 	Created Stimulus = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stimulus', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.7377 	EXP 	Imported StimList.xlsx as conditions, 80 conditions, 2 params
8.7402 	EXP 	Created sequence: random, trialTypes=80, nReps=5, seed=None
8.7404 	EXP 	New trial (rep=0, index=0): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/12.jpg', 'trigger': 2}
8.7731 	WARNING 	t of last frame was 2017.71ms (=1/0)
8.7731 	EXP 	fix_rand: height = 0.1
8.7731 	EXP 	fix_rand: height = 0.1
8.7731 	EXP 	fix_rand: height = 0.1
8.7731 	EXP 	fix_rand: text = '+'
8.7731 	EXP 	fix_rand: autoDraw = True
10.0083 	WARNING 	t of last frame was 141.70ms (=1/7)
10.0083 	EXP 	fix_rand: autoDraw = False
10.0083 	EXP 	fix_rand: autoDraw = False
10.0083 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/12.jpg'
10.0083 	EXP 	Stimulus: autoDraw = True
10.1230 	EXP 	New trial (rep=0, index=1): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/79.jpg', 'trigger': 1}
10.1328 	EXP 	Stimulus: autoDraw = False
10.1328 	EXP 	fix_rand: text = '+'
10.1328 	EXP 	fix_rand: autoDraw = True
11.2830 	WARNING 	t of last frame was 27.34ms (=1/36)
11.2830 	EXP 	fix_rand: autoDraw = False
11.2830 	EXP 	fix_rand: autoDraw = False
11.2830 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/79.jpg'
11.2830 	EXP 	Stimulus: autoDraw = True
11.5075 	EXP 	New trial (rep=0, index=2): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/39.jpg', 'trigger': 2}
11.5163 	EXP 	Stimulus: autoDraw = False
11.5163 	EXP 	fix_rand: text = '+'
11.5163 	EXP 	fix_rand: autoDraw = True
12.7611 	WARNING 	t of last frame was 94.50ms (=1/10)
12.7611 	EXP 	fix_rand: autoDraw = False
12.7611 	EXP 	fix_rand: autoDraw = False
12.7611 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/39.jpg'
12.7611 	EXP 	Stimulus: autoDraw = True
12.9233 	EXP 	New trial (rep=0, index=3): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/17.jpg', 'trigger': 2}
12.9329 	EXP 	Stimulus: autoDraw = False
12.9329 	EXP 	fix_rand: text = '+'
12.9329 	EXP 	fix_rand: autoDraw = True
14.1057 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
14.1057 	EXP 	fix_rand: autoDraw = False
14.1057 	EXP 	fix_rand: autoDraw = False
14.1057 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/17.jpg'
14.1057 	EXP 	Stimulus: autoDraw = True
14.2913 	EXP 	New trial (rep=0, index=4): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/64.jpg', 'trigger': 1}
14.2994 	EXP 	Stimulus: autoDraw = False
14.2994 	EXP 	fix_rand: text = '+'
14.2994 	EXP 	fix_rand: autoDraw = True
15.3991 	EXP 	fix_rand: autoDraw = False
15.3991 	EXP 	fix_rand: autoDraw = False
15.3991 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/64.jpg'
15.3991 	EXP 	Stimulus: autoDraw = True
15.6238 	EXP 	New trial (rep=0, index=5): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/16.jpg', 'trigger': 2}
15.6329 	EXP 	Stimulus: autoDraw = False
15.6329 	EXP 	fix_rand: text = '+'
15.6329 	EXP 	fix_rand: autoDraw = True
16.8314 	EXP 	fix_rand: autoDraw = False
16.8314 	EXP 	fix_rand: autoDraw = False
16.8314 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/16.jpg'
16.8314 	EXP 	Stimulus: autoDraw = True
17.0166 	EXP 	New trial (rep=0, index=6): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/67.jpg', 'trigger': 1}
17.0218 	EXP 	Stimulus: autoDraw = False
17.0218 	EXP 	fix_rand: text = '+'
17.0218 	EXP 	fix_rand: autoDraw = True
18.1356 	EXP 	fix_rand: autoDraw = False
18.1356 	EXP 	fix_rand: autoDraw = False
18.1356 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/67.jpg'
18.1356 	EXP 	Stimulus: autoDraw = True
18.3576 	EXP 	New trial (rep=0, index=7): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/55.jpg', 'trigger': 1}
18.3662 	EXP 	Stimulus: autoDraw = False
18.3662 	EXP 	fix_rand: text = '+'
18.3662 	EXP 	fix_rand: autoDraw = True
19.4726 	EXP 	fix_rand: autoDraw = False
19.4726 	EXP 	fix_rand: autoDraw = False
19.4726 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/55.jpg'
19.4726 	EXP 	Stimulus: autoDraw = True
19.7081 	EXP 	New trial (rep=0, index=8): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/7.jpg', 'trigger': 2}
19.7162 	EXP 	Stimulus: autoDraw = False
19.7162 	EXP 	fix_rand: text = '+'
19.7162 	EXP 	fix_rand: autoDraw = True
20.9289 	EXP 	fix_rand: autoDraw = False
20.9289 	EXP 	fix_rand: autoDraw = False
20.9289 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/7.jpg'
20.9289 	EXP 	Stimulus: autoDraw = True
21.1067 	EXP 	New trial (rep=0, index=9): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/21.jpg', 'trigger': 2}
21.1163 	EXP 	Stimulus: autoDraw = False
21.1163 	EXP 	fix_rand: text = '+'
21.1163 	EXP 	fix_rand: autoDraw = True
22.3347 	EXP 	fix_rand: autoDraw = False
22.3347 	EXP 	fix_rand: autoDraw = False
22.3347 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/21.jpg'
22.3347 	EXP 	Stimulus: autoDraw = True
22.5334 	EXP 	New trial (rep=0, index=10): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/9.jpg', 'trigger': 2}
22.5389 	EXP 	Stimulus: autoDraw = False
22.5389 	EXP 	fix_rand: text = '+'
22.5389 	EXP 	fix_rand: autoDraw = True
23.8408 	EXP 	fix_rand: autoDraw = False
23.8408 	EXP 	fix_rand: autoDraw = False
23.8408 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/9.jpg'
23.8408 	EXP 	Stimulus: autoDraw = True
24.0401 	EXP 	New trial (rep=0, index=11): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/48.jpg', 'trigger': 1}
24.0497 	EXP 	Stimulus: autoDraw = False
24.0497 	EXP 	fix_rand: text = '+'
24.0497 	EXP 	fix_rand: autoDraw = True
25.1855 	EXP 	fix_rand: autoDraw = False
25.1855 	EXP 	fix_rand: autoDraw = False
25.1855 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/48.jpg'
25.1855 	EXP 	Stimulus: autoDraw = True
25.4168 	EXP 	New trial (rep=0, index=12): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/26.jpg', 'trigger': 2}
25.4240 	EXP 	Stimulus: autoDraw = False
25.4240 	EXP 	fix_rand: text = '+'
25.4240 	EXP 	fix_rand: autoDraw = True
26.5724 	EXP 	fix_rand: autoDraw = False
26.5724 	EXP 	fix_rand: autoDraw = False
26.5724 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/26.jpg'
26.5724 	EXP 	Stimulus: autoDraw = True
26.7571 	EXP 	New trial (rep=0, index=13): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/8.jpg', 'trigger': 2}
26.7663 	EXP 	Stimulus: autoDraw = False
26.7663 	EXP 	fix_rand: text = '+'
26.7663 	EXP 	fix_rand: autoDraw = True
27.9014 	EXP 	fix_rand: autoDraw = False
27.9014 	EXP 	fix_rand: autoDraw = False
27.9014 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/8.jpg'
27.9014 	EXP 	Stimulus: autoDraw = True
28.1002 	EXP 	New trial (rep=0, index=14): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/1.jpg', 'trigger': 2}
28.1057 	EXP 	Stimulus: autoDraw = False
28.1057 	EXP 	fix_rand: text = '+'
28.1057 	EXP 	fix_rand: autoDraw = True
29.1964 	EXP 	fix_rand: autoDraw = False
29.1964 	EXP 	fix_rand: autoDraw = False
29.1964 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/1.jpg'
29.1964 	EXP 	Stimulus: autoDraw = True
29.3904 	EXP 	New trial (rep=0, index=15): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/50.jpg', 'trigger': 1}
29.3998 	EXP 	Stimulus: autoDraw = False
29.3998 	EXP 	fix_rand: text = '+'
29.3998 	EXP 	fix_rand: autoDraw = True
30.5438 	EXP 	fix_rand: autoDraw = False
30.5438 	EXP 	fix_rand: autoDraw = False
30.5438 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/50.jpg'
30.5438 	EXP 	Stimulus: autoDraw = True
30.7745 	EXP 	New trial (rep=0, index=16): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/58.jpg', 'trigger': 1}
30.7829 	EXP 	Stimulus: autoDraw = False
30.7829 	EXP 	fix_rand: text = '+'
30.7829 	EXP 	fix_rand: autoDraw = True
32.0551 	EXP 	fix_rand: autoDraw = False
32.0551 	EXP 	fix_rand: autoDraw = False
32.0551 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/58.jpg'
32.0551 	EXP 	Stimulus: autoDraw = True
32.2906 	EXP 	New trial (rep=0, index=17): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/69.jpg', 'trigger': 1}
32.2996 	EXP 	Stimulus: autoDraw = False
32.2996 	EXP 	fix_rand: text = '+'
32.2996 	EXP 	fix_rand: autoDraw = True
33.4221 	EXP 	fix_rand: autoDraw = False
33.4221 	EXP 	fix_rand: autoDraw = False
33.4221 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/69.jpg'
33.4221 	EXP 	Stimulus: autoDraw = True
33.6572 	EXP 	New trial (rep=0, index=18): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/51.jpg', 'trigger': 1}
33.6664 	EXP 	Stimulus: autoDraw = False
33.6664 	EXP 	fix_rand: text = '+'
33.6664 	EXP 	fix_rand: autoDraw = True
34.7605 	EXP 	fix_rand: autoDraw = False
34.7605 	EXP 	fix_rand: autoDraw = False
34.7605 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/51.jpg'
34.7605 	EXP 	Stimulus: autoDraw = True
34.9911 	EXP 	New trial (rep=0, index=19): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/29.jpg', 'trigger': 2}
34.9997 	EXP 	Stimulus: autoDraw = False
34.9997 	EXP 	fix_rand: text = '+'
34.9997 	EXP 	fix_rand: autoDraw = True
36.1041 	EXP 	fix_rand: autoDraw = False
36.1041 	EXP 	fix_rand: autoDraw = False
36.1041 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/29.jpg'
36.1041 	EXP 	Stimulus: autoDraw = True
36.2751 	EXP 	New trial (rep=0, index=20): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/18.jpg', 'trigger': 2}
36.2827 	EXP 	Stimulus: autoDraw = False
36.2827 	EXP 	fix_rand: text = '+'
36.2827 	EXP 	fix_rand: autoDraw = True
37.4166 	EXP 	fix_rand: autoDraw = False
37.4166 	EXP 	fix_rand: autoDraw = False
37.4166 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/18.jpg'
37.4166 	EXP 	Stimulus: autoDraw = True
37.6071 	EXP 	New trial (rep=0, index=21): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/35.jpg', 'trigger': 2}
37.6165 	EXP 	Stimulus: autoDraw = False
37.6165 	EXP 	fix_rand: text = '+'
37.6165 	EXP 	fix_rand: autoDraw = True
38.7422 	EXP 	fix_rand: autoDraw = False
38.7422 	EXP 	fix_rand: autoDraw = False
38.7422 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/35.jpg'
38.7422 	EXP 	Stimulus: autoDraw = True
38.9405 	EXP 	New trial (rep=0, index=22): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/75.jpg', 'trigger': 1}
38.9498 	EXP 	Stimulus: autoDraw = False
38.9498 	EXP 	fix_rand: text = '+'
38.9498 	EXP 	fix_rand: autoDraw = True
40.1980 	EXP 	fix_rand: autoDraw = False
40.1980 	EXP 	fix_rand: autoDraw = False
40.1980 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/75.jpg'
40.1980 	EXP 	Stimulus: autoDraw = True
40.4247 	EXP 	New trial (rep=0, index=23): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/3.jpg', 'trigger': 2}
40.4330 	EXP 	Stimulus: autoDraw = False
40.4330 	EXP 	fix_rand: text = '+'
40.4330 	EXP 	fix_rand: autoDraw = True
41.6140 	EXP 	fix_rand: autoDraw = False
41.6140 	EXP 	fix_rand: autoDraw = False
41.6140 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/3.jpg'
41.6140 	EXP 	Stimulus: autoDraw = True
41.8002 	EXP 	New trial (rep=0, index=24): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/70.jpg', 'trigger': 1}
41.8053 	EXP 	Stimulus: autoDraw = False
41.8053 	EXP 	fix_rand: text = '+'
41.8053 	EXP 	fix_rand: autoDraw = True
42.8961 	EXP 	fix_rand: autoDraw = False
42.8961 	EXP 	fix_rand: autoDraw = False
42.8961 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/70.jpg'
42.8961 	EXP 	Stimulus: autoDraw = True
43.1244 	EXP 	New trial (rep=0, index=25): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/57.jpg', 'trigger': 1}
43.1330 	EXP 	Stimulus: autoDraw = False
43.1330 	EXP 	fix_rand: text = '+'
43.1330 	EXP 	fix_rand: autoDraw = True
44.2220 	EXP 	fix_rand: autoDraw = False
44.2220 	EXP 	fix_rand: autoDraw = False
44.2220 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/57.jpg'
44.2220 	EXP 	Stimulus: autoDraw = True
44.4577 	EXP 	New trial (rep=0, index=26): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/65.jpg', 'trigger': 1}
44.4664 	EXP 	Stimulus: autoDraw = False
44.4664 	EXP 	fix_rand: text = '+'
44.4664 	EXP 	fix_rand: autoDraw = True
45.6095 	EXP 	fix_rand: autoDraw = False
45.6095 	EXP 	fix_rand: autoDraw = False
45.6095 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/65.jpg'
45.6095 	EXP 	Stimulus: autoDraw = True
45.8414 	EXP 	New trial (rep=0, index=27): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/73.jpg', 'trigger': 1}
45.8499 	EXP 	Stimulus: autoDraw = False
45.8499 	EXP 	fix_rand: text = '+'
45.8499 	EXP 	fix_rand: autoDraw = True
46.9045 	EXP 	fix_rand: autoDraw = False
46.9045 	EXP 	fix_rand: autoDraw = False
46.9045 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/73.jpg'
46.9045 	EXP 	Stimulus: autoDraw = True
47.1404 	EXP 	New trial (rep=0, index=28): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/4.jpg', 'trigger': 2}
47.1497 	EXP 	Stimulus: autoDraw = False
47.1497 	EXP 	fix_rand: text = '+'
47.1497 	EXP 	fix_rand: autoDraw = True
48.3485 	EXP 	fix_rand: autoDraw = False
48.3485 	EXP 	fix_rand: autoDraw = False
48.3485 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/4.jpg'
48.3485 	EXP 	Stimulus: autoDraw = True
48.5335 	EXP 	New trial (rep=0, index=29): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/30.jpg', 'trigger': 2}
48.5384 	EXP 	Stimulus: autoDraw = False
48.5384 	EXP 	fix_rand: text = '+'
48.5384 	EXP 	fix_rand: autoDraw = True
49.7665 	EXP 	fix_rand: autoDraw = False
49.7665 	EXP 	fix_rand: autoDraw = False
49.7665 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/30.jpg'
49.7665 	EXP 	Stimulus: autoDraw = True
49.9670 	EXP 	New trial (rep=0, index=30): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/6.jpg', 'trigger': 2}
49.9724 	EXP 	Stimulus: autoDraw = False
49.9724 	EXP 	fix_rand: text = '+'
49.9724 	EXP 	fix_rand: autoDraw = True
51.1950 	EXP 	fix_rand: autoDraw = False
51.1950 	EXP 	fix_rand: autoDraw = False
51.1950 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/6.jpg'
51.1950 	EXP 	Stimulus: autoDraw = True
51.4001 	EXP 	New trial (rep=0, index=31): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/46.jpg', 'trigger': 1}
51.4055 	EXP 	Stimulus: autoDraw = False
51.4055 	EXP 	fix_rand: text = '+'
51.4055 	EXP 	fix_rand: autoDraw = True
52.6737 	EXP 	fix_rand: autoDraw = False
52.6737 	EXP 	fix_rand: autoDraw = False
52.6737 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/46.jpg'
52.6737 	EXP 	Stimulus: autoDraw = True
52.9006 	EXP 	New trial (rep=0, index=32): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/41.jpg', 'trigger': 1}
52.9071 	EXP 	Stimulus: autoDraw = False
52.9071 	EXP 	fix_rand: text = '+'
52.9071 	EXP 	fix_rand: autoDraw = True
54.0579 	EXP 	fix_rand: autoDraw = False
54.0579 	EXP 	fix_rand: autoDraw = False
54.0579 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/41.jpg'
54.0579 	EXP 	Stimulus: autoDraw = True
54.2916 	EXP 	New trial (rep=0, index=33): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/71.jpg', 'trigger': 1}
54.2997 	EXP 	Stimulus: autoDraw = False
54.2997 	EXP 	fix_rand: text = '+'
54.2997 	EXP 	fix_rand: autoDraw = True
55.3433 	EXP 	fix_rand: autoDraw = False
55.3433 	EXP 	fix_rand: autoDraw = False
55.3433 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/71.jpg'
55.3433 	EXP 	Stimulus: autoDraw = True
55.5740 	EXP 	New trial (rep=0, index=34): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/10.jpg', 'trigger': 2}
55.5830 	EXP 	Stimulus: autoDraw = False
55.5830 	EXP 	fix_rand: text = '+'
55.5830 	EXP 	fix_rand: autoDraw = True
56.8179 	EXP 	fix_rand: autoDraw = False
56.8179 	EXP 	fix_rand: autoDraw = False
56.8179 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/10.jpg'
56.8179 	EXP 	Stimulus: autoDraw = True
57.0002 	EXP 	New trial (rep=0, index=35): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/66.jpg', 'trigger': 1}
57.0052 	EXP 	Stimulus: autoDraw = False
57.0052 	EXP 	fix_rand: text = '+'
57.0052 	EXP 	fix_rand: autoDraw = True
58.1437 	EXP 	fix_rand: autoDraw = False
58.1437 	EXP 	fix_rand: autoDraw = False
58.1437 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/66.jpg'
58.1437 	EXP 	Stimulus: autoDraw = True
58.3743 	EXP 	New trial (rep=0, index=36): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/43.jpg', 'trigger': 1}
58.3827 	EXP 	Stimulus: autoDraw = False
58.3827 	EXP 	fix_rand: text = '+'
58.3827 	EXP 	fix_rand: autoDraw = True
59.5389 	EXP 	fix_rand: autoDraw = False
59.5389 	EXP 	fix_rand: autoDraw = False
59.5389 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/43.jpg'
59.5389 	EXP 	Stimulus: autoDraw = True
59.7734 	EXP 	New trial (rep=0, index=37): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/76.jpg', 'trigger': 1}
59.7834 	EXP 	Stimulus: autoDraw = False
59.7834 	EXP 	fix_rand: text = '+'
59.7834 	EXP 	fix_rand: autoDraw = True
60.9986 	EXP 	fix_rand: autoDraw = False
60.9986 	EXP 	fix_rand: autoDraw = False
60.9986 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/76.jpg'
60.9986 	EXP 	Stimulus: autoDraw = True
61.2242 	EXP 	New trial (rep=0, index=38): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/77.jpg', 'trigger': 1}
61.2326 	EXP 	Stimulus: autoDraw = False
61.2326 	EXP 	fix_rand: text = '+'
61.2326 	EXP 	fix_rand: autoDraw = True
62.4302 	EXP 	fix_rand: autoDraw = False
62.4302 	EXP 	fix_rand: autoDraw = False
62.4302 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/77.jpg'
62.4302 	EXP 	Stimulus: autoDraw = True
62.6585 	EXP 	New trial (rep=0, index=39): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/42.jpg', 'trigger': 1}
62.6659 	EXP 	Stimulus: autoDraw = False
62.6659 	EXP 	fix_rand: text = '+'
62.6659 	EXP 	fix_rand: autoDraw = True
63.7803 	EXP 	fix_rand: autoDraw = False
63.7803 	EXP 	fix_rand: autoDraw = False
63.7803 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/shoes/mens/42.jpg'
63.7803 	EXP 	Stimulus: autoDraw = True
