1.2742 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.5373 	EXP 	fix_rand: autoDraw = True
15.6082 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
15.6081 	EXP 	fix_rand: autoDraw = False
15.6081 	EXP 	fix_rand: autoDraw = False
15.6081 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/67.jpg'
15.6081 	EXP 	Stimulus: autoDraw = True
15.8380 	EXP 	New trial (rep=0, index=4): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/12.jpg', 'trigger': 2}
15.8460 	EXP 	Stimulus: autoDraw = False
15.8460 	EXP 	fix_rand: text = '+'
15.8460 	EXP 	fix_rand: autoDraw = True
17.0334 	EXP 	fix_rand: autoDraw = False
17.0334 	EXP 	fix_rand: autoDraw = False
17.0334 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/12.jpg'
17.0334 	EXP 	Stimulus: autoDraw = True
17.1518 	EXP 	New trial (rep=0, index=5): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/18.jpg', 'trigger': 2}
17.1626 	EXP 	Stimulus: autoDraw = False
17.1626 	EXP 	fix_rand: text = '+'
17.1626 	EXP 	fix_rand: autoDraw = True
18.4246 	EXP 	fix_rand: autoDraw = False
18.4246 	EXP 	fix_rand: autoDraw = False
18.4246 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/18.jpg'
18.4246 	EXP 	Stimulus: autoDraw = True
18.5964 	EXP 	New trial (rep=0, index=6): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/30.jpg', 'trigger': 2}
18.6028 	EXP 	Stimulus: autoDraw = False
18.6028 	EXP 	fix_rand: text = '+'
18.6028 	EXP 	fix_rand: autoDraw = True
19.8281 	EXP 	fix_rand: autoDraw = False
19.8281 	EXP 	fix_rand: autoDraw = False
19.8281 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/30.jpg'
19.8281 	EXP 	Stimulus: autoDraw = True
20.0203 	EXP 	New trial (rep=0, index=7): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/2.jpg', 'trigger': 2}
20.0291 	EXP 	Stimulus: autoDraw = False
20.0291 	EXP 	fix_rand: text = '+'
20.0291 	EXP 	fix_rand: autoDraw = True
21.1240 	EXP 	fix_rand: autoDraw = False
21.1240 	EXP 	fix_rand: autoDraw = False
21.1240 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/2.jpg'
21.1240 	EXP 	Stimulus: autoDraw = True
21.3301 	EXP 	New trial (rep=0, index=8): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/16.jpg', 'trigger': 2}
21.3362 	EXP 	Stimulus: autoDraw = False
21.3362 	EXP 	fix_rand: text = '+'
21.3362 	EXP 	fix_rand: autoDraw = True
22.4419 	EXP 	fix_rand: autoDraw = False
22.4419 	EXP 	fix_rand: autoDraw = False
22.4419 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/16.jpg'
22.4419 	EXP 	Stimulus: autoDraw = True
22.6369 	EXP 	New trial (rep=0, index=9): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/85.jpg', 'trigger': 1}
22.6459 	EXP 	Stimulus: autoDraw = False
22.6459 	EXP 	fix_rand: text = '+'
22.6459 	EXP 	fix_rand: autoDraw = True
23.7789 	EXP 	fix_rand: autoDraw = False
23.7789 	EXP 	fix_rand: autoDraw = False
23.7789 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/85.jpg'
23.7789 	EXP 	Stimulus: autoDraw = True
24.0048 	EXP 	New trial (rep=0, index=10): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/40.jpg', 'trigger': 2}
24.0131 	EXP 	Stimulus: autoDraw = False
24.0131 	EXP 	fix_rand: text = '+'
24.0131 	EXP 	fix_rand: autoDraw = True
25.1467 	EXP 	fix_rand: autoDraw = False
25.1467 	EXP 	fix_rand: autoDraw = False
25.1467 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/40.jpg'
25.1467 	EXP 	Stimulus: autoDraw = True
25.3187 	EXP 	New trial (rep=0, index=11): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/63.jpg', 'trigger': 1}
25.3294 	EXP 	Stimulus: autoDraw = False
25.3294 	EXP 	fix_rand: text = '+'
25.3294 	EXP 	fix_rand: autoDraw = True
26.3822 	EXP 	fix_rand: autoDraw = False
26.3822 	EXP 	fix_rand: autoDraw = False
26.3822 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/63.jpg'
26.3822 	EXP 	Stimulus: autoDraw = True
26.6138 	EXP 	New trial (rep=0, index=12): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/35.jpg', 'trigger': 2}
26.6216 	EXP 	Stimulus: autoDraw = False
26.6216 	EXP 	fix_rand: text = '+'
26.6216 	EXP 	fix_rand: autoDraw = True
27.7765 	EXP 	fix_rand: autoDraw = False
27.7765 	EXP 	fix_rand: autoDraw = False
27.7765 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/35.jpg'
27.7765 	EXP 	Stimulus: autoDraw = True
27.9632 	EXP 	New trial (rep=0, index=13): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/29.jpg', 'trigger': 2}
27.9687 	EXP 	Stimulus: autoDraw = False
27.9687 	EXP 	fix_rand: text = '+'
27.9687 	EXP 	fix_rand: autoDraw = True
29.0608 	EXP 	fix_rand: autoDraw = False
29.0608 	EXP 	fix_rand: autoDraw = False
29.0608 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/29.jpg'
29.0608 	EXP 	Stimulus: autoDraw = True
29.2636 	EXP 	New trial (rep=0, index=14): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/54.jpg', 'trigger': 1}
29.2704 	EXP 	Stimulus: autoDraw = False
29.2704 	EXP 	fix_rand: text = '+'
29.2704 	EXP 	fix_rand: autoDraw = True
30.4272 	EXP 	fix_rand: autoDraw = False
30.4272 	EXP 	fix_rand: autoDraw = False
30.4272 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/54.jpg'
30.4272 	EXP 	Stimulus: autoDraw = True
30.6541 	EXP 	New trial (rep=0, index=15): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/1.jpg', 'trigger': 2}
30.6625 	EXP 	Stimulus: autoDraw = False
30.6625 	EXP 	fix_rand: text = '+'
30.6625 	EXP 	fix_rand: autoDraw = True
31.8920 	EXP 	fix_rand: autoDraw = False
31.8920 	EXP 	fix_rand: autoDraw = False
31.8920 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/1.jpg'
31.8920 	EXP 	Stimulus: autoDraw = True
32.0798 	EXP 	New trial (rep=0, index=16): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/25.jpg', 'trigger': 2}
32.0860 	EXP 	Stimulus: autoDraw = False
32.0860 	EXP 	fix_rand: text = '+'
32.0860 	EXP 	fix_rand: autoDraw = True
33.2644 	EXP 	fix_rand: autoDraw = False
33.2644 	EXP 	fix_rand: autoDraw = False
33.2644 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/25.jpg'
33.2644 	EXP 	Stimulus: autoDraw = True
33.4542 	EXP 	New trial (rep=0, index=17): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/68.jpg', 'trigger': 1}
33.4626 	EXP 	Stimulus: autoDraw = False
33.4626 	EXP 	fix_rand: text = '+'
33.4626 	EXP 	fix_rand: autoDraw = True
34.6594 	EXP 	fix_rand: autoDraw = False
34.6594 	EXP 	fix_rand: autoDraw = False
34.6594 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/68.jpg'
34.6594 	EXP 	Stimulus: autoDraw = True
34.8870 	EXP 	New trial (rep=0, index=18): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/60.jpg', 'trigger': 1}
34.8959 	EXP 	Stimulus: autoDraw = False
34.8959 	EXP 	fix_rand: text = '+'
34.8959 	EXP 	fix_rand: autoDraw = True
36.0333 	EXP 	fix_rand: autoDraw = False
36.0333 	EXP 	fix_rand: autoDraw = False
36.0333 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/60.jpg'
36.0333 	EXP 	Stimulus: autoDraw = True
36.2695 	EXP 	New trial (rep=0, index=19): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/14.jpg', 'trigger': 2}
36.2792 	EXP 	Stimulus: autoDraw = False
36.2792 	EXP 	fix_rand: text = '+'
36.2792 	EXP 	fix_rand: autoDraw = True
37.3886 	EXP 	fix_rand: autoDraw = False
37.3886 	EXP 	fix_rand: autoDraw = False
37.3886 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/14.jpg'
37.3886 	EXP 	Stimulus: autoDraw = True
37.5687 	EXP 	New trial (rep=0, index=20): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/74.jpg', 'trigger': 1}
37.5794 	EXP 	Stimulus: autoDraw = False
37.5794 	EXP 	fix_rand: text = '+'
37.5794 	EXP 	fix_rand: autoDraw = True
38.7025 	EXP 	fix_rand: autoDraw = False
38.7025 	EXP 	fix_rand: autoDraw = False
38.7025 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/74.jpg'
38.7025 	EXP 	Stimulus: autoDraw = True
38.9303 	EXP 	New trial (rep=0, index=21): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/58.jpg', 'trigger': 1}
38.9376 	EXP 	Stimulus: autoDraw = False
38.9376 	EXP 	fix_rand: text = '+'
38.9376 	EXP 	fix_rand: autoDraw = True
40.0756 	EXP 	fix_rand: autoDraw = False
40.0756 	EXP 	fix_rand: autoDraw = False
40.0756 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/58.jpg'
40.0756 	EXP 	Stimulus: autoDraw = True
40.3136 	EXP 	New trial (rep=0, index=22): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/80.jpg', 'trigger': 1}
40.3216 	EXP 	Stimulus: autoDraw = False
40.3216 	EXP 	fix_rand: text = '+'
40.3216 	EXP 	fix_rand: autoDraw = True
41.3861 	EXP 	fix_rand: autoDraw = False
41.3861 	EXP 	fix_rand: autoDraw = False
41.3861 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/80.jpg'
41.3861 	EXP 	Stimulus: autoDraw = True
41.6206 	EXP 	New trial (rep=0, index=23): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/87.jpg', 'trigger': 1}
41.6296 	EXP 	Stimulus: autoDraw = False
41.6296 	EXP 	fix_rand: text = '+'
41.6296 	EXP 	fix_rand: autoDraw = True
42.8248 	EXP 	fix_rand: autoDraw = False
42.8248 	EXP 	fix_rand: autoDraw = False
42.8248 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/87.jpg'
42.8248 	EXP 	Stimulus: autoDraw = True
43.0637 	EXP 	New trial (rep=0, index=24): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/55.jpg', 'trigger': 1}
43.0711 	EXP 	Stimulus: autoDraw = False
43.0711 	EXP 	fix_rand: text = '+'
43.0711 	EXP 	fix_rand: autoDraw = True
44.2112 	EXP 	fix_rand: autoDraw = False
44.2112 	EXP 	fix_rand: autoDraw = False
44.2112 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/55.jpg'
44.2112 	EXP 	Stimulus: autoDraw = True
44.4374 	EXP 	New trial (rep=0, index=25): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/38.jpg', 'trigger': 2}
44.4458 	EXP 	Stimulus: autoDraw = False
44.4458 	EXP 	fix_rand: text = '+'
44.4458 	EXP 	fix_rand: autoDraw = True
45.6562 	EXP 	fix_rand: autoDraw = False
45.6562 	EXP 	fix_rand: autoDraw = False
45.6562 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/38.jpg'
45.6562 	EXP 	Stimulus: autoDraw = True
45.8299 	EXP 	New trial (rep=0, index=26): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/17.jpg', 'trigger': 2}
45.8364 	EXP 	Stimulus: autoDraw = False
45.8364 	EXP 	fix_rand: text = '+'
45.8364 	EXP 	fix_rand: autoDraw = True
46.9670 	EXP 	fix_rand: autoDraw = False
46.9670 	EXP 	fix_rand: autoDraw = False
46.9670 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/17.jpg'
46.9670 	EXP 	Stimulus: autoDraw = True
47.1634 	EXP 	New trial (rep=0, index=27): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/81.jpg', 'trigger': 1}
47.1695 	EXP 	Stimulus: autoDraw = False
47.1695 	EXP 	fix_rand: text = '+'
47.1695 	EXP 	fix_rand: autoDraw = True
48.2986 	EXP 	fix_rand: autoDraw = False
48.2986 	EXP 	fix_rand: autoDraw = False
48.2986 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/81.jpg'
48.2986 	EXP 	Stimulus: autoDraw = True
48.5304 	EXP 	New trial (rep=0, index=28): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/8.jpg', 'trigger': 2}
48.5377 	EXP 	Stimulus: autoDraw = False
48.5377 	EXP 	fix_rand: text = '+'
48.5377 	EXP 	fix_rand: autoDraw = True
49.6697 	EXP 	fix_rand: autoDraw = False
49.6697 	EXP 	fix_rand: autoDraw = False
49.6697 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/8.jpg'
49.6697 	EXP 	Stimulus: autoDraw = True
49.8521 	EXP 	New trial (rep=0, index=29): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/34.jpg', 'trigger': 2}
49.8626 	EXP 	Stimulus: autoDraw = False
49.8626 	EXP 	fix_rand: text = '+'
49.8626 	EXP 	fix_rand: autoDraw = True
51.0447 	EXP 	fix_rand: autoDraw = False
51.0447 	EXP 	fix_rand: autoDraw = False
51.0447 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/34.jpg'
51.0447 	EXP 	Stimulus: autoDraw = True
51.2358 	EXP 	New trial (rep=0, index=30): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/32.jpg', 'trigger': 2}
51.2464 	EXP 	Stimulus: autoDraw = False
51.2464 	EXP 	fix_rand: text = '+'
51.2464 	EXP 	fix_rand: autoDraw = True
52.3758 	EXP 	fix_rand: autoDraw = False
52.3758 	EXP 	fix_rand: autoDraw = False
52.3758 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/32.jpg'
52.3758 	EXP 	Stimulus: autoDraw = True
52.5709 	EXP 	New trial (rep=0, index=31): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/57.jpg', 'trigger': 1}
52.5791 	EXP 	Stimulus: autoDraw = False
52.5791 	EXP 	fix_rand: text = '+'
52.5791 	EXP 	fix_rand: autoDraw = True
53.6799 	EXP 	fix_rand: autoDraw = False
53.6799 	EXP 	fix_rand: autoDraw = False
53.6799 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/57.jpg'
53.6799 	EXP 	Stimulus: autoDraw = True
53.9136 	EXP 	New trial (rep=0, index=32): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/37.jpg', 'trigger': 2}
53.9216 	EXP 	Stimulus: autoDraw = False
53.9216 	EXP 	fix_rand: text = '+'
53.9216 	EXP 	fix_rand: autoDraw = True
55.0921 	EXP 	fix_rand: autoDraw = False
55.0921 	EXP 	fix_rand: autoDraw = False
55.0921 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/37.jpg'
55.0921 	EXP 	Stimulus: autoDraw = True
55.2798 	EXP 	New trial (rep=0, index=33): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/39.jpg', 'trigger': 2}
55.2862 	EXP 	Stimulus: autoDraw = False
55.2862 	EXP 	fix_rand: text = '+'
55.2862 	EXP 	fix_rand: autoDraw = True
56.3721 	EXP 	fix_rand: autoDraw = False
56.3721 	EXP 	fix_rand: autoDraw = False
56.3721 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/39.jpg'
56.3721 	EXP 	Stimulus: autoDraw = True
56.5661 	EXP 	New trial (rep=0, index=34): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/28.jpg', 'trigger': 2}
56.5799 	EXP 	Stimulus: autoDraw = False
56.5799 	EXP 	fix_rand: text = '+'
56.5799 	EXP 	fix_rand: autoDraw = True
57.7111 	EXP 	fix_rand: autoDraw = False
57.7111 	EXP 	fix_rand: autoDraw = False
57.7111 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/28.jpg'
57.7111 	EXP 	Stimulus: autoDraw = True
57.9133 	EXP 	New trial (rep=0, index=35): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/61.jpg', 'trigger': 1}
57.9191 	EXP 	Stimulus: autoDraw = False
57.9191 	EXP 	fix_rand: text = '+'
57.9191 	EXP 	fix_rand: autoDraw = True
59.0918 	EXP 	fix_rand: autoDraw = False
59.0918 	EXP 	fix_rand: autoDraw = False
59.0918 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/61.jpg'
59.0918 	EXP 	Stimulus: autoDraw = True
59.3196 	EXP 	New trial (rep=0, index=36): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/88.jpg', 'trigger': 1}
59.3297 	EXP 	Stimulus: autoDraw = False
59.3297 	EXP 	fix_rand: text = '+'
59.3297 	EXP 	fix_rand: autoDraw = True
60.4678 	EXP 	fix_rand: autoDraw = False
60.4678 	EXP 	fix_rand: autoDraw = False
60.4678 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/88.jpg'
60.4678 	EXP 	Stimulus: autoDraw = True
60.7030 	EXP 	New trial (rep=0, index=37): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/20.jpg', 'trigger': 2}
60.7129 	EXP 	Stimulus: autoDraw = False
60.7129 	EXP 	fix_rand: text = '+'
60.7129 	EXP 	fix_rand: autoDraw = True
61.8241 	EXP 	fix_rand: autoDraw = False
61.8241 	EXP 	fix_rand: autoDraw = False
61.8241 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/20.jpg'
61.8241 	EXP 	Stimulus: autoDraw = True
62.0134 	EXP 	New trial (rep=0, index=38): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/23.jpg', 'trigger': 2}
62.0199 	EXP 	Stimulus: autoDraw = False
62.0199 	EXP 	fix_rand: text = '+'
62.0199 	EXP 	fix_rand: autoDraw = True
63.1566 	EXP 	fix_rand: autoDraw = False
63.1566 	EXP 	fix_rand: autoDraw = False
63.1566 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/23.jpg'
63.1566 	EXP 	Stimulus: autoDraw = True
63.3537 	EXP 	New trial (rep=0, index=39): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/11.jpg', 'trigger': 2}
63.3626 	EXP 	Stimulus: autoDraw = False
63.3626 	EXP 	fix_rand: text = '+'
63.3626 	EXP 	fix_rand: autoDraw = True
65.0272 	EXP 	fix_rand: autoDraw = False
65.0272 	EXP 	fix_rand: autoDraw = False
65.0272 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/11.jpg'
65.0272 	EXP 	Stimulus: autoDraw = True
65.2130 	EXP 	New trial (rep=0, index=40): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/86.jpg', 'trigger': 1}
65.2196 	EXP 	Stimulus: autoDraw = False
65.2196 	EXP 	fix_rand: text = '+'
65.2196 	EXP 	fix_rand: autoDraw = True
66.3108 	EXP 	fix_rand: autoDraw = False
