1.2561 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.0299 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/29.jpg'
16.0299 	EXP 	Stimulus: autoDraw = True
16.2275 	EXP 	New trial (rep=0, index=5): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/74.jpg', 'trigger': 1}
16.2375 	EXP 	Stimulus: autoDraw = False
16.2375 	EXP 	fix_rand: text = '+'
16.2375 	EXP 	fix_rand: autoDraw = True
17.2972 	EXP 	fix_rand: autoDraw = False
17.2972 	EXP 	fix_rand: autoDraw = False
17.2972 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/74.jpg'
17.2972 	EXP 	Stimulus: autoDraw = True
17.5215 	EXP 	New trial (rep=0, index=6): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/70.jpg', 'trigger': 1}
17.5296 	EXP 	Stimulus: autoDraw = False
17.5296 	EXP 	fix_rand: text = '+'
17.5296 	EXP 	fix_rand: autoDraw = True
18.5817 	EXP 	fix_rand: autoDraw = False
18.5817 	EXP 	fix_rand: autoDraw = False
18.5817 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/70.jpg'
18.5817 	EXP 	Stimulus: autoDraw = True
18.8218 	EXP 	New trial (rep=0, index=7): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/35.jpg', 'trigger': 2}
18.8288 	EXP 	Stimulus: autoDraw = False
18.8288 	EXP 	fix_rand: text = '+'
18.8288 	EXP 	fix_rand: autoDraw = True
19.9291 	EXP 	fix_rand: autoDraw = False
19.9291 	EXP 	fix_rand: autoDraw = False
19.9291 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/35.jpg'
19.9291 	EXP 	Stimulus: autoDraw = True
20.1108 	EXP 	New trial (rep=0, index=8): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/15.jpg', 'trigger': 2}
20.1208 	EXP 	Stimulus: autoDraw = False
20.1208 	EXP 	fix_rand: text = '+'
20.1208 	EXP 	fix_rand: autoDraw = True
21.2394 	EXP 	fix_rand: autoDraw = False
21.2394 	EXP 	fix_rand: autoDraw = False
21.2394 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/15.jpg'
21.2394 	EXP 	Stimulus: autoDraw = True
21.4377 	EXP 	New trial (rep=0, index=9): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/76.jpg', 'trigger': 1}
21.4445 	EXP 	Stimulus: autoDraw = False
21.4445 	EXP 	fix_rand: text = '+'
21.4445 	EXP 	fix_rand: autoDraw = True
22.6653 	EXP 	fix_rand: autoDraw = False
22.6653 	EXP 	fix_rand: autoDraw = False
22.6653 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/76.jpg'
22.6653 	EXP 	Stimulus: autoDraw = True
22.8936 	EXP 	New trial (rep=0, index=10): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/65.jpg', 'trigger': 1}
22.9044 	EXP 	Stimulus: autoDraw = False
22.9044 	EXP 	fix_rand: text = '+'
22.9044 	EXP 	fix_rand: autoDraw = True
23.9923 	EXP 	fix_rand: autoDraw = False
23.9923 	EXP 	fix_rand: autoDraw = False
23.9923 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/65.jpg'
23.9923 	EXP 	Stimulus: autoDraw = True
24.2274 	EXP 	New trial (rep=0, index=11): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/68.jpg', 'trigger': 1}
24.2373 	EXP 	Stimulus: autoDraw = False
24.2373 	EXP 	fix_rand: text = '+'
24.2373 	EXP 	fix_rand: autoDraw = True
25.3235 	EXP 	fix_rand: autoDraw = False
25.3235 	EXP 	fix_rand: autoDraw = False
25.3235 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/68.jpg'
25.3235 	EXP 	Stimulus: autoDraw = True
25.5614 	EXP 	New trial (rep=0, index=12): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/83.jpg', 'trigger': 1}
25.5702 	EXP 	Stimulus: autoDraw = False
25.5702 	EXP 	fix_rand: text = '+'
25.5702 	EXP 	fix_rand: autoDraw = True
26.5968 	EXP 	fix_rand: autoDraw = False
26.5968 	EXP 	fix_rand: autoDraw = False
26.5968 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/83.jpg'
26.5968 	EXP 	Stimulus: autoDraw = True
26.8283 	EXP 	New trial (rep=0, index=13): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/25.jpg', 'trigger': 2}
26.8370 	EXP 	Stimulus: autoDraw = False
26.8370 	EXP 	fix_rand: text = '+'
26.8370 	EXP 	fix_rand: autoDraw = True
27.9331 	EXP 	fix_rand: autoDraw = False
27.9331 	EXP 	fix_rand: autoDraw = False
27.9331 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/25.jpg'
27.9331 	EXP 	Stimulus: autoDraw = True
28.1099 	EXP 	New trial (rep=0, index=14): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/17.jpg', 'trigger': 2}
28.1205 	EXP 	Stimulus: autoDraw = False
28.1205 	EXP 	fix_rand: text = '+'
28.1205 	EXP 	fix_rand: autoDraw = True
29.3532 	EXP 	fix_rand: autoDraw = False
29.3532 	EXP 	fix_rand: autoDraw = False
29.3532 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/17.jpg'
29.3532 	EXP 	Stimulus: autoDraw = True
29.5440 	EXP 	New trial (rep=0, index=15): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/23.jpg', 'trigger': 2}
29.5538 	EXP 	Stimulus: autoDraw = False
29.5538 	EXP 	fix_rand: text = '+'
29.5538 	EXP 	fix_rand: autoDraw = True
30.9403 	EXP 	fix_rand: autoDraw = False
30.9403 	EXP 	fix_rand: autoDraw = False
30.9403 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/23.jpg'
30.9403 	EXP 	Stimulus: autoDraw = True
31.1380 	EXP 	New trial (rep=0, index=16): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/2.jpg', 'trigger': 2}
31.1448 	EXP 	Stimulus: autoDraw = False
31.1448 	EXP 	fix_rand: text = '+'
31.1448 	EXP 	fix_rand: autoDraw = True
32.4225 	EXP 	fix_rand: autoDraw = False
32.4225 	EXP 	fix_rand: autoDraw = False
32.4225 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/2.jpg'
32.4225 	EXP 	Stimulus: autoDraw = True
32.6209 	EXP 	New trial (rep=0, index=17): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/39.jpg', 'trigger': 2}
32.6278 	EXP 	Stimulus: autoDraw = False
32.6278 	EXP 	fix_rand: text = '+'
32.6278 	EXP 	fix_rand: autoDraw = True
33.6965 	EXP 	fix_rand: autoDraw = False
33.6965 	EXP 	fix_rand: autoDraw = False
33.6965 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/39.jpg'
33.6965 	EXP 	Stimulus: autoDraw = True
33.8934 	EXP 	New trial (rep=0, index=18): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/33.jpg', 'trigger': 2}
33.9042 	EXP 	Stimulus: autoDraw = False
33.9042 	EXP 	fix_rand: text = '+'
33.9042 	EXP 	fix_rand: autoDraw = True
34.9971 	EXP 	fix_rand: autoDraw = False
34.9971 	EXP 	fix_rand: autoDraw = False
34.9971 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/33.jpg'
34.9971 	EXP 	Stimulus: autoDraw = True
35.1938 	EXP 	New trial (rep=0, index=19): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/62.jpg', 'trigger': 1}
35.2039 	EXP 	Stimulus: autoDraw = False
35.2039 	EXP 	fix_rand: text = '+'
35.2039 	EXP 	fix_rand: autoDraw = True
36.4896 	EXP 	fix_rand: autoDraw = False
36.4896 	EXP 	fix_rand: autoDraw = False
36.4896 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/62.jpg'
36.4896 	EXP 	Stimulus: autoDraw = True
36.7214 	EXP 	New trial (rep=0, index=20): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/88.jpg', 'trigger': 1}
36.7284 	EXP 	Stimulus: autoDraw = False
36.7284 	EXP 	fix_rand: text = '+'
36.7284 	EXP 	fix_rand: autoDraw = True
37.7758 	EXP 	fix_rand: autoDraw = False
37.7758 	EXP 	fix_rand: autoDraw = False
37.7758 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/88.jpg'
37.7758 	EXP 	Stimulus: autoDraw = True
38.0113 	EXP 	New trial (rep=0, index=21): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/8.jpg', 'trigger': 2}
38.0204 	EXP 	Stimulus: autoDraw = False
38.0204 	EXP 	fix_rand: text = '+'
38.0204 	EXP 	fix_rand: autoDraw = True
39.1152 	EXP 	fix_rand: autoDraw = False
39.1152 	EXP 	fix_rand: autoDraw = False
39.1152 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/8.jpg'
39.1152 	EXP 	Stimulus: autoDraw = True
39.2930 	EXP 	New trial (rep=0, index=22): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/6.jpg', 'trigger': 2}
39.3038 	EXP 	Stimulus: autoDraw = False
39.3038 	EXP 	fix_rand: text = '+'
39.3038 	EXP 	fix_rand: autoDraw = True
40.5144 	EXP 	fix_rand: autoDraw = False
40.5144 	EXP 	fix_rand: autoDraw = False
40.5144 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/6.jpg'
40.5144 	EXP 	Stimulus: autoDraw = True
40.7043 	EXP 	New trial (rep=0, index=23): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/57.jpg', 'trigger': 1}
40.7103 	EXP 	Stimulus: autoDraw = False
40.7103 	EXP 	fix_rand: text = '+'
40.7103 	EXP 	fix_rand: autoDraw = True
41.7731 	EXP 	fix_rand: autoDraw = False
41.7731 	EXP 	fix_rand: autoDraw = False
41.7731 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/57.jpg'
41.7731 	EXP 	Stimulus: autoDraw = True
42.0048 	EXP 	New trial (rep=0, index=24): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/53.jpg', 'trigger': 1}
42.0120 	EXP 	Stimulus: autoDraw = False
42.0120 	EXP 	fix_rand: text = '+'
42.0120 	EXP 	fix_rand: autoDraw = True
43.0464 	EXP 	fix_rand: autoDraw = False
43.0464 	EXP 	fix_rand: autoDraw = False
43.0464 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/53.jpg'
43.0464 	EXP 	Stimulus: autoDraw = True
43.2776 	EXP 	New trial (rep=0, index=25): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/86.jpg', 'trigger': 1}
43.2874 	EXP 	Stimulus: autoDraw = False
43.2874 	EXP 	fix_rand: text = '+'
43.2874 	EXP 	fix_rand: autoDraw = True
44.3908 	EXP 	fix_rand: autoDraw = False
44.3908 	EXP 	fix_rand: autoDraw = False
44.3908 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/86.jpg'
44.3908 	EXP 	Stimulus: autoDraw = True
44.6275 	EXP 	New trial (rep=0, index=26): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/60.jpg', 'trigger': 1}
44.6372 	EXP 	Stimulus: autoDraw = False
44.6372 	EXP 	fix_rand: text = '+'
44.6372 	EXP 	fix_rand: autoDraw = True
45.6654 	EXP 	fix_rand: autoDraw = False
45.6654 	EXP 	fix_rand: autoDraw = False
45.6654 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/60.jpg'
45.6654 	EXP 	Stimulus: autoDraw = True
45.9049 	EXP 	New trial (rep=0, index=27): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/7.jpg', 'trigger': 2}
45.9124 	EXP 	Stimulus: autoDraw = False
45.9124 	EXP 	fix_rand: text = '+'
45.9124 	EXP 	fix_rand: autoDraw = True
47.0396 	EXP 	fix_rand: autoDraw = False
47.0396 	EXP 	fix_rand: autoDraw = False
47.0396 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/7.jpg'
47.0396 	EXP 	Stimulus: autoDraw = True
47.2209 	EXP 	New trial (rep=0, index=28): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/69.jpg', 'trigger': 1}
47.2268 	EXP 	Stimulus: autoDraw = False
47.2268 	EXP 	fix_rand: text = '+'
47.2268 	EXP 	fix_rand: autoDraw = True
48.2836 	EXP 	fix_rand: autoDraw = False
48.2836 	EXP 	fix_rand: autoDraw = False
48.2836 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/69.jpg'
48.2836 	EXP 	Stimulus: autoDraw = True
48.5114 	EXP 	New trial (rep=0, index=29): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/24.jpg', 'trigger': 2}
48.5205 	EXP 	Stimulus: autoDraw = False
48.5205 	EXP 	fix_rand: text = '+'
48.5205 	EXP 	fix_rand: autoDraw = True
49.7142 	EXP 	fix_rand: autoDraw = False
49.7142 	EXP 	fix_rand: autoDraw = False
49.7142 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/24.jpg'
49.7142 	EXP 	Stimulus: autoDraw = True
49.8940 	EXP 	New trial (rep=0, index=30): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/28.jpg', 'trigger': 2}
49.9039 	EXP 	Stimulus: autoDraw = False
49.9039 	EXP 	fix_rand: text = '+'
49.9039 	EXP 	fix_rand: autoDraw = True
51.1009 	EXP 	fix_rand: autoDraw = False
51.1009 	EXP 	fix_rand: autoDraw = False
51.1009 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/28.jpg'
51.1009 	EXP 	Stimulus: autoDraw = True
51.2940 	EXP 	New trial (rep=0, index=31): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/27.jpg', 'trigger': 2}
51.3041 	EXP 	Stimulus: autoDraw = False
51.3041 	EXP 	fix_rand: text = '+'
51.3041 	EXP 	fix_rand: autoDraw = True
52.4334 	EXP 	fix_rand: autoDraw = False
52.4334 	EXP 	fix_rand: autoDraw = False
52.4334 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/27.jpg'
52.4334 	EXP 	Stimulus: autoDraw = True
52.6378 	EXP 	New trial (rep=0, index=32): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/31.jpg', 'trigger': 2}
52.6445 	EXP 	Stimulus: autoDraw = False
52.6445 	EXP 	fix_rand: text = '+'
52.6445 	EXP 	fix_rand: autoDraw = True
53.8726 	EXP 	fix_rand: autoDraw = False
53.8726 	EXP 	fix_rand: autoDraw = False
53.8726 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/31.jpg'
53.8726 	EXP 	Stimulus: autoDraw = True
54.0712 	EXP 	New trial (rep=0, index=33): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/58.jpg', 'trigger': 1}
54.0780 	EXP 	Stimulus: autoDraw = False
54.0780 	EXP 	fix_rand: text = '+'
54.0780 	EXP 	fix_rand: autoDraw = True
55.1888 	EXP 	fix_rand: autoDraw = False
55.1888 	EXP 	fix_rand: autoDraw = False
55.1888 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/58.jpg'
55.1888 	EXP 	Stimulus: autoDraw = True
55.4216 	EXP 	New trial (rep=0, index=34): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/18.jpg', 'trigger': 2}
55.4286 	EXP 	Stimulus: autoDraw = False
55.4286 	EXP 	fix_rand: text = '+'
55.4286 	EXP 	fix_rand: autoDraw = True
56.6620 	EXP 	fix_rand: autoDraw = False
56.6620 	EXP 	fix_rand: autoDraw = False
56.6620 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/18.jpg'
56.6620 	EXP 	Stimulus: autoDraw = True
56.8376 	EXP 	New trial (rep=0, index=35): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/63.jpg', 'trigger': 1}
56.8434 	EXP 	Stimulus: autoDraw = False
56.8434 	EXP 	fix_rand: text = '+'
56.8434 	EXP 	fix_rand: autoDraw = True
57.8822 	EXP 	fix_rand: autoDraw = False
57.8822 	EXP 	fix_rand: autoDraw = False
57.8822 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/63.jpg'
57.8822 	EXP 	Stimulus: autoDraw = True
58.1121 	EXP 	New trial (rep=0, index=36): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/13.jpg', 'trigger': 2}
58.1204 	EXP 	Stimulus: autoDraw = False
58.1204 	EXP 	fix_rand: text = '+'
58.1204 	EXP 	fix_rand: autoDraw = True
59.3228 	EXP 	fix_rand: autoDraw = False
59.3228 	EXP 	fix_rand: autoDraw = False
59.3228 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/13.jpg'
59.3228 	EXP 	Stimulus: autoDraw = True
59.5047 	EXP 	New trial (rep=0, index=37): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/67.jpg', 'trigger': 1}
59.5112 	EXP 	Stimulus: autoDraw = False
59.5112 	EXP 	fix_rand: text = '+'
59.5112 	EXP 	fix_rand: autoDraw = True
60.6524 	EXP 	fix_rand: autoDraw = False
60.6524 	EXP 	fix_rand: autoDraw = False
60.6524 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/67.jpg'
60.6524 	EXP 	Stimulus: autoDraw = True
60.8776 	EXP 	New trial (rep=0, index=38): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/89.jpg', 'trigger': 1}
60.8874 	EXP 	Stimulus: autoDraw = False
60.8874 	EXP 	fix_rand: text = '+'
60.8874 	EXP 	fix_rand: autoDraw = True
62.0266 	EXP 	fix_rand: autoDraw = False
62.0266 	EXP 	fix_rand: autoDraw = False
62.0266 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/89.jpg'
62.0266 	EXP 	Stimulus: autoDraw = True
62.2614 	EXP 	New trial (rep=0, index=39): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/75.jpg', 'trigger': 1}
62.2705 	EXP 	Stimulus: autoDraw = False
62.2705 	EXP 	fix_rand: text = '+'
62.2705 	EXP 	fix_rand: autoDraw = True
63.3358 	EXP 	fix_rand: autoDraw = False
63.3358 	EXP 	fix_rand: autoDraw = False
63.3358 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/75.jpg'
63.3358 	EXP 	Stimulus: autoDraw = True
63.5720 	EXP 	New trial (rep=0, index=40): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/38.jpg', 'trigger': 2}
63.5799 	EXP 	Stimulus: autoDraw = False
63.5799 	EXP 	fix_rand: text = '+'
63.5799 	EXP 	fix_rand: autoDraw = True
64.8632 	EXP 	fix_rand: autoDraw = False
