1.5603 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.6193 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/84.jpg'
16.6193 	EXP 	Stimulus: autoDraw = True
16.8545 	EXP 	New trial (rep=0, index=4): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/69.jpg', 'trigger': 1}
16.8634 	EXP 	Stimulus: autoDraw = False
16.8634 	EXP 	fix_rand: text = '+'
16.8634 	EXP 	fix_rand: autoDraw = True
17.9811 	EXP 	fix_rand: autoDraw = False
17.9811 	EXP 	fix_rand: autoDraw = False
17.9811 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/69.jpg'
17.9811 	EXP 	Stimulus: autoDraw = True
18.2134 	EXP 	New trial (rep=0, index=5): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/28.jpg', 'trigger': 2}
18.2211 	EXP 	Stimulus: autoDraw = False
18.2211 	EXP 	fix_rand: text = '+'
18.2211 	EXP 	fix_rand: autoDraw = True
19.5631 	EXP 	fix_rand: autoDraw = False
19.5631 	EXP 	fix_rand: autoDraw = False
19.5631 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/28.jpg'
19.5631 	EXP 	Stimulus: autoDraw = True
19.7178 	EXP 	New trial (rep=0, index=6): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/9.jpg', 'trigger': 2}
19.7289 	EXP 	Stimulus: autoDraw = False
19.7289 	EXP 	fix_rand: text = '+'
19.7289 	EXP 	fix_rand: autoDraw = True
20.9397 	EXP 	fix_rand: autoDraw = False
20.9397 	EXP 	fix_rand: autoDraw = False
20.9397 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/9.jpg'
20.9397 	EXP 	Stimulus: autoDraw = True
21.1295 	EXP 	New trial (rep=0, index=7): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/52.jpg', 'trigger': 1}
21.1348 	EXP 	Stimulus: autoDraw = False
21.1348 	EXP 	fix_rand: text = '+'
21.1348 	EXP 	fix_rand: autoDraw = True
22.2151 	EXP 	fix_rand: autoDraw = False
22.2151 	EXP 	fix_rand: autoDraw = False
22.2151 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/52.jpg'
22.2151 	EXP 	Stimulus: autoDraw = True
22.4467 	EXP 	New trial (rep=0, index=8): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/70.jpg', 'trigger': 1}
22.4539 	EXP 	Stimulus: autoDraw = False
22.4539 	EXP 	fix_rand: text = '+'
22.4539 	EXP 	fix_rand: autoDraw = True
22.7421 	DATA 	Keypress: escape
23.0370 	EXP 	window1: mouseVisible = True
