1.0530 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.3099 	EXP 	fix_rand: autoDraw = True
18.3881 	EXP 	fix_rand: autoDraw = False
18.3881 	EXP 	fix_rand: autoDraw = False
18.3881 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/63.jpg'
18.3881 	EXP 	Stimulus: autoDraw = True
18.6206 	EXP 	New trial (rep=0, index=7): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/61.jpg', 'trigger': 1}
18.6283 	EXP 	Stimulus: autoDraw = False
18.6283 	EXP 	fix_rand: text = '+'
18.6283 	EXP 	fix_rand: autoDraw = True
19.7365 	EXP 	fix_rand: autoDraw = False
19.7365 	EXP 	fix_rand: autoDraw = False
19.7365 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/61.jpg'
19.7365 	EXP 	Stimulus: autoDraw = True
19.9702 	EXP 	New trial (rep=0, index=8): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/51.jpg', 'trigger': 1}
19.9785 	EXP 	Stimulus: autoDraw = False
19.9785 	EXP 	fix_rand: text = '+'
19.9785 	EXP 	fix_rand: autoDraw = True
21.1140 	EXP 	fix_rand: autoDraw = False
21.1140 	EXP 	fix_rand: autoDraw = False
21.1140 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/51.jpg'
21.1140 	EXP 	Stimulus: autoDraw = True
21.3535 	EXP 	New trial (rep=0, index=9): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/81.jpg', 'trigger': 1}
21.3609 	EXP 	Stimulus: autoDraw = False
21.3609 	EXP 	fix_rand: text = '+'
21.3609 	EXP 	fix_rand: autoDraw = True
21.4941 	DATA 	Keypress: escape
22.1280 	EXP 	window1: mouseVisible = True
